0.023437174419337452	0.007776603429289232	0.0025885251759697556	0.001182802407794032	0.0010556648650462328	0.0014241778637284583	0.0019770097599115175	0.0024562295496614725	0.002595882738083478	0.0021964007723505	0.0015123703478861637	0.0009014903900603936	0.0004984026727971677	0.0002447997070517885	0.00012991476469353285	0.00020254258182445198	0.00032262822924328276	0.0003211701936660388	0.0003574056133198586	0.00038984508759773787	0.00040708507292837385	0.00037893902684112254	0.00030430927096649653	0.00022876257025076984	0.00015116830398420275	0.00009843055250851984	0.00006332736618760818	0.000040823612299991686	0.000025336320374830343	0.000016051165806316654	0.00001024299196654924	7.137041276321988e-6	5.139305288524261e-6	4.125549449570341e-6	4.129803366764953e-6	5.160343569370562e-6	7.867149651169147e-6	0.000012762923108108901	0.000021506873026097175	0.000039519283845074295
0.025423308726956625	0.008507426699403705	0.0028551751724368414	0.0013232834441743997	0.0011960190667289693	0.001619831760290131	0.0022472761629797533	0.0027771467704793425	0.002899771092663778	0.0024225373123681194	0.0016526457238159019	0.0009794382355803478	0.0005397031658671897	0.00026463289455989014	0.000145916284099363	0.0002396470533102951	0.00036626132134316914	0.0003659897207181879	0.0004084141243893975	0.00044679850803834337	0.0004624333759867247	0.00042806799379078086	0.0003393922021581168	0.00025437380830123265	0.00016901295126415885	0.00011016741944245197	0.00007111167436369857	0.00004602380025586853	0.000028619102883884414	0.000018243292500029824	0.000011747302572124715	8.28790106674322e-6	6.080044845947496e-6	4.953391574644075e-6	5.066221323382833e-6	6.47391825560388e-6	0.000010049798884700292	0.00001646600339080306	0.00002783537361732791	0.000049392978532131094
0.027559108474690498	0.009303792787274041	0.0031491425981844774	0.0014807022473304276	0.0013550241926344345	0.0018419586963991856	0.0025529978524443933	0.0031359403936796148	0.003234074765868328	0.0026684092918754674	0.0018040931423711477	0.0010632892305845758	0.0005840697648142319	0.00028601223564593726	0.00016544329843382093	0.00028451634708304743	0.00041265735703474446	0.0004177840319852989	0.00046783464596137297	0.000512119753961634	0.0005258120303250171	0.0004837115698995799	0.00038079478638519215	0.00028295006861063374	0.00018914713575776942	0.00012345205672576002	0.0000799596247745859	0.00005196022529745742	0.00003237969215987712	0.00002078239309956585	0.000013519875079519396	9.637538591439569e-6	7.221260926815374e-6	5.9697629215557574e-6	6.2369990609712835e-6	8.150571663507339e-6	0.000012863027013099518	0.000021277259438056138	0.00003608454167469909	0.00005724762809791555
0.029853291913445688	0.010171100522191553	0.003473176010088267	0.0016571075933835134	0.0015351253430615837	0.002094010397586189	0.0028983643757934346	0.003536265191389093	0.003601214871349033	0.002935411106997512	0.001967452356412696	0.0011534331997006147	0.0006317135181284493	0.00030911859154055964	0.0001894922163241737	0.00033863179086547325	0.0004595117659278812	0.0004779044879390092	0.000536929789084037	0.0005861748001458184	0.0005980548178563961	0.0005467638816392563	0.000427426121706065	0.00031481889570165187	0.0002118462227964591	0.0001384905263141319	0.00009003465851106805	0.00005874056420482928	0.00003669510366509795	0.000023731524740693084	0.000015616239232797754	0.00001124866457364746	8.606107749009634e-6	7.221136019163646e-6	7.704576086422045e-6	0.000010294794158133113	0.000016518446608333455	0.000027533724224639452	0.0000468736190026819	0.00006201185554112461
0.03231471797036413	0.011115109060944298	0.0038302817316958186	0.0018547885848415287	0.0017390739104329075	0.002379842387407481	0.003287942720199187	0.003982018072440029	0.0040037478363846805	0.0032250032598567803	0.0021434974582579948	0.0012502819008157568	0.0006828600816346034	0.00033419616398966927	0.0002192977418002314	0.0004037038031157493	0.0005038342480953097	0.0005480948208248926	0.0006168669877088284	0.0006717294384410181	0.0006800378809284413	0.0006181610474840783	0.000479904825704476	0.0003503912786044028	0.0002374637803639616	0.0001555412593682236	0.00010151216022308531	0.00006634715943276626	0.00004166006603512946	0.00002716511194106753	0.000018107893568006092	0.000013177212046382344	0.00001028839746634233	8.766782362033335e-6	9.55015888342918e-6	0.000013050007863559252	0.000021249565424214962	0.00003562384541198859	0.00006124869659694859	0.00006699591195953205
0.03495231719988192	0.012141937489167328	0.004223739996610986	0.002076299669975559	0.001969961454246062	0.0027037473327748015	0.0037266920696059896	0.0044773443054987065	0.004444362053073565	0.0035387073743751523	0.0023330349625811098	0.0013542689088808914	0.0007377504815553592	0.00036158352235754053	0.0002563730261824914	0.00048170304412129927	0.0005448994701335054	0.0006299861715204373	0.0007099135354231165	0.0007701477946502792	0.0007731998519548906	0.0006986098619763965	0.0005389801056801627	0.00039018682389832765	0.00026641153449796356	0.00017492137402071783	0.00011459877320933608	0.00007484746545885216	0.00004738363858666136	0.000031117358352552636	0.000021085582251826576	0.000015498926185323266	0.00001233122287362081	0.000010680224920753119	0.000011874530330224658	0.000016610149319017053	0.000027385293860207502	0.00004618655706489767	0.00007982776790005633	0.00007290215112810302
0.03777499941816744	0.013258057283475918	0.004657120330870916	0.0023244870009048704	0.0022312557711158436	0.003070488079957124	0.004219975690842258	0.005026640313009981	0.004925868808397507	0.003878097953529404	0.0025369000726708116	0.0014658489507138437	0.0007966414257257031	0.0003917559869202103	0.0003025542484772179	0.0005748971802157139	0.0006160034293305327	0.0007255616454035527	0.000816174017476083	0.0008839318776706172	0.0008797165673236337	0.0007894457997397746	0.0006054625848948539	0.0004360815584562474	0.0002990853317084665	0.00019695297151968463	0.00012953364683526014	0.00008456892749336909	0.00005399712047703158	0.000035683488277906704	0.000024658357737254072	0.000018301696664750793	0.000014819044707939822	0.0000130532944645967	0.000014815785771343781	0.0000212073574232157	0.00003535392666916077	0.00005989384867023818	0.00010005883747138142	0.00008007076393304495
0.040791554227629596	0.014470276375915853	0.0051342957770888495	0.002602517875779406	0.002526839555350515	0.0034853291153145237	0.004773573715203667	0.005634551259017479	0.0054511907192371254	0.004244793928303153	0.002755953088718299	0.0015854973328571097	0.0008598061787132547	0.00042538127039197483	0.00036004943416421845	0.0006858908671382707	0.0007171322171293508	0.0008369955945634321	0.0009395335194590737	0.0010143681319509717	0.001001446972374549	0.0008919758139414357	0.0006800375991104134	0.0004890854975905411	0.00033598307486728315	0.0002220241770471872	0.000146596039743558	0.00009569114543933229	0.00006165564489791596	0.00004105842209144586	0.00002896445863780646	0.000021698717508975548	0.00001783589126703161	0.00001600488506627782	0.00001854864732644306	0.00002714147088360192	0.000045719091551094275	0.00007768083057843593	0.00012042455235825779	0.00008877175980245754
0.04401641132612547	0.0157881560317284	0.005661031389757426	0.002915127976571247	0.002861775577740543	0.003954609524806411	0.005394301060465181	0.006306646587459829	0.00602398494366243	0.004640940615711541	0.002991391523490705	0.0017138908834044711	0.0009276341588150654	0.0004634372803622105	0.0004315004754787637	0.0008176578959152234	0.0008349884604954152	0.0009666988218143919	0.0010824141370430389	0.0011653300483156907	0.0011418925940879974	0.0010077414008048912	0.0007642496099983379	0.0005488814312855949	0.000377942950115613	0.0002507347458077456	0.0001661515578769369	0.00010849648188548457	0.00007057624924932459	0.0000474376695901575	0.00003417949617744437	0.000025842467571701064	0.00002151762999019624	0.00001969175318142024	0.000023299322882154832	0.000034860488794447986	0.00005926017783229879	0.00010074905222860028	0.0001347473799815137	0.00009948067570577259
0.0474524687998427	0.0172171260953697	0.006240717337009211	0.003265391965052986	0.0032404132310820855	0.004484328180904926	0.006088382370860898	0.007047555912313053	0.006646866099597837	0.005067831094168551	0.003243865797116675	0.0018514010545767708	0.0010003594078060699	0.0005071649919313833	0.000520009287755637	0.0009736089270257479	0.0009729723243642728	0.0011199398151172132	0.0012484071725519681	0.0013365636216381635	0.001301945532701171	0.001138676962631916	0.0008591558848158946	0.0006161875000760745	0.00042543791986781747	0.00028345244667676134	0.0001885269468154373	0.00012321927548987664	0.0000809623708471695	0.00005504642990546472	0.000040494628117993404	0.000030909216894593043	0.00002602983101648304	0.000024294418723071795	0.000029352928183069446	0.0000449219296774454	0.00007683212636427242	0.00013069783924385132	0.00014777474804142512	0.00011262456310381035
