0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.811641E-03	7.023891E-03	6.531431E-03	6.165411E-03	5.866641E-03	5.609290E-03	5.386256E-03	5.094799E-03	4.842633E-03	4.553255E-03	4.250675E-03	3.995078E-03	3.775612E-03	3.585024E-03	3.416148E-03	3.266809E-03	3.132382E-03	3.011287E-03	2.800961E-03	2.624344E-03	2.472983E-03	2.342565E-03	2.228176E-03	2.036580E-03	1.882798E-03	1.698942E-03	1.475916E-03	1.315562E-03	1.096199E-03	9.518473E-04	8.480356E-04	7.687967E-04	7.063560E-04	6.553186E-04	6.129514E-04	5.456397E-04	4.733541E-04	3.940076E-04	3.040605E-04	2.192807E-04	1.403612E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.709892E-03	6.931801E-03	6.445970E-03	6.085017E-03	5.790371E-03	5.536607E-03	5.316695E-03	5.029318E-03	4.780651E-03	4.495260E-03	4.196897E-03	3.944862E-03	3.728466E-03	3.540546E-03	3.374044E-03	3.226837E-03	3.094315E-03	2.974940E-03	2.767628E-03	2.593554E-03	2.444380E-03	2.315867E-03	2.203139E-03	2.014340E-03	1.862803E-03	1.681616E-03	1.461835E-03	1.303773E-03	1.087490E-03	9.450978E-04	8.426510E-04	7.644163E-04	7.027417E-04	6.523121E-04	6.104345E-04	5.438707E-04	4.723422E-04	3.937626E-04	3.045827E-04	2.203893E-04	1.417899E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.597119E-03	6.830831E-03	6.352757E-03	5.997630E-03	5.707693E-03	5.458004E-03	5.241642E-03	4.958895E-03	4.714200E-03	4.433331E-03	4.139744E-03	3.891730E-03	3.678785E-03	3.493859E-03	3.330007E-03	3.185175E-03	3.054768E-03	2.937300E-03	2.733317E-03	2.562036E-03	2.415251E-03	2.288813E-03	2.177885E-03	1.992103E-03	1.842976E-03	1.664634E-03	1.448285E-03	1.292627E-03	1.079544E-03	9.391630E-04	8.381028E-04	7.608813E-04	6.999741E-04	6.501491E-04	6.087557E-04	5.429250E-04	4.721306E-04	3.942813E-04	3.058112E-04	2.221255E-04	1.437287E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.475653E-03	6.723226E-03	6.253952E-03	5.905336E-03	5.620625E-03	5.375441E-03	5.162996E-03	4.885354E-03	4.645032E-03	4.369136E-03	4.080786E-03	3.837169E-03	3.627984E-03	3.446310E-03	3.285326E-03	3.143057E-03	3.014929E-03	2.899508E-03	2.699091E-03	2.530783E-03	2.386530E-03	2.262284E-03	2.153250E-03	1.970626E-03	1.824012E-03	1.648616E-03	1.435793E-03	1.282583E-03	1.072732E-03	9.343572E-04	8.346652E-04	7.584363E-04	6.982752E-04	6.490340E-04	6.081052E-04	5.429714E-04	4.728665E-04	3.956907E-04	3.078530E-04	2.245807E-04	1.462514E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.360662E-03	6.621656E-03	6.160883E-03	5.818548E-03	5.538873E-03	5.298030E-03	5.089368E-03	4.816657E-03	4.580558E-03	4.309464E-03	4.026179E-03	3.786814E-03	3.581267E-03	3.402741E-03	3.244528E-03	3.104741E-03	2.978814E-03	2.865372E-03	2.668399E-03	2.502959E-03	2.361146E-03	2.239011E-03	2.131797E-03	1.952201E-03	1.807988E-03	1.635395E-03	1.425914E-03	1.275000E-03	1.068158E-03	9.316260E-04	8.331739E-04	7.578341E-04	6.983344E-04	6.496051E-04	6.090800E-04	5.445429E-04	4.750173E-04	3.983911E-04	3.110418E-04	2.280374E-04	1.496001E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.252510E-03	6.526411E-03	6.073847E-03	5.737582E-03	5.462766E-03	5.226116E-03	5.021109E-03	4.753162E-03	4.521135E-03	4.254666E-03	3.976264E-03	3.740994E-03	3.538947E-03	3.363444E-03	3.207894E-03	3.070495E-03	2.946682E-03	2.835136E-03	2.641465E-03	2.478772E-03	2.339289E-03	2.219174E-03	2.113694E-03	1.936980E-03	1.795045E-03	1.625098E-03	1.418760E-03	1.269987E-03	1.065930E-03	9.310754E-04	8.337375E-04	7.591857E-04	7.002646E-04	6.519776E-04	6.117970E-04	5.477604E-04	4.787083E-04	4.025141E-04	3.155177E-04	2.326441E-04	1.539234E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.149331E-03	6.436243E-03	5.991870E-03	5.661629E-03	5.391619E-03	5.159111E-03	4.957716E-03	4.694475E-03	4.466463E-03	4.204547E-03	3.930954E-03	3.699713E-03	3.501103E-03	3.328566E-03	3.175619E-03	3.040557E-03	2.918804E-03	2.809104E-03	2.618643E-03	2.458610E-03	2.321377E-03	2.203210E-03	2.099391E-03	1.925429E-03	1.785657E-03	1.618203E-03	1.414806E-03	1.268004E-03	1.066474E-03	9.331073E-04	8.367352E-04	7.628511E-04	7.044099E-04	6.564817E-04	6.165740E-04	5.529198E-04	4.842095E-04	4.082963E-04	3.214694E-04	2.385298E-04	1.592827E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.050381E-03	6.350451E-03	5.914275E-03	5.590027E-03	5.324782E-03	5.096379E-03	4.898569E-03	4.640003E-03	4.415973E-03	4.158573E-03	3.889757E-03	3.662517E-03	3.467316E-03	3.297714E-03	3.147340E-03	3.014589E-03	2.894864E-03	2.786980E-03	2.599672E-03	2.442241E-03	2.307201E-03	2.190932E-03	2.088723E-03	1.917415E-03	1.779719E-03	1.614636E-03	1.414018E-03	1.269046E-03	1.069827E-03	9.377857E-04	8.422513E-04	7.689295E-04	7.108810E-04	6.632369E-04	6.235375E-04	5.601577E-04	4.916661E-04	4.158884E-04	3.290455E-04	2.458272E-04	1.657778E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.944924E-03	6.259528E-03	5.832320E-03	5.514598E-03	5.254532E-03	5.030582E-03	4.836662E-03	4.583167E-03	4.363453E-03	4.110950E-03	3.847308E-03	3.624397E-03	3.432879E-03	3.266443E-03	3.118838E-03	2.988571E-03	2.871024E-03	2.765086E-03	2.581152E-03	2.426497E-03	2.293790E-03	2.179538E-03	2.079033E-03	1.910529E-03	1.775017E-03	1.612414E-03	1.414695E-03	1.271614E-03	1.074755E-03	9.440522E-04	8.493548E-04	7.765860E-04	7.189182E-04	6.715442E-04	6.320380E-04	5.689004E-04	5.005820E-04	4.248688E-04	3.378881E-04	2.542076E-04	1.730915E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.838975E-03	6.169465E-03	5.751820E-03	5.440971E-03	5.186327E-03	4.967024E-03	4.777164E-03	4.528956E-03	4.313740E-03	4.066331E-03	3.808066E-03	3.589642E-03	3.401932E-03	3.238757E-03	3.093995E-03	2.966276E-03	2.850953E-03	2.746997E-03	2.566488E-03	2.414634E-03	2.284267E-03	2.172032E-03	2.073220E-03	1.907481E-03	1.774105E-03	1.613899E-03	1.418953E-03	1.277637E-03	1.082929E-03	9.534020E-04	8.594107E-04	7.870861E-04	7.297088E-04	6.825275E-04	6.431478E-04	5.801407E-04	5.118693E-04	4.360706E-04	3.487566E-04	2.643756E-04	1.818591E-04	
