2.166721E-02	2.042150E-02	1.846493E-02	1.697546E-02	1.440424E-02	1.271882E-02	1.150467E-02	1.057837E-02	9.227873E-03	8.275664E-03	7.558583E-03	6.992040E-03	6.531994E-03	6.147193E-03	5.820543E-03	5.537647E-03	5.289136E-03	5.070890E-03	4.874866E-03	4.698364E-03	4.539101E-03	4.260420E-03	4.023855E-03	3.820111E-03	3.642247E-03	3.486007E-03	3.346409E-03	3.220823E-03	3.054531E-03	2.910501E-03	2.743968E-03	2.567629E-03	2.419998E-03	2.292523E-03	2.181762E-03	2.084356E-03	1.997929E-03	1.920526E-03	1.850688E-03	1.729825E-03	1.627463E-03	1.540169E-03	1.463778E-03	1.397220E-03	1.285196E-03	1.194389E-03	1.085258E-03	9.510647E-04	8.533255E-04	7.184433E-04	6.283860E-04	5.629929E-04	5.128650E-04	4.731533E-04	4.403796E-04	4.131616E-04	3.697160E-04	3.226394E-04	2.705039E-04	2.107418E-04	1.533603E-04	9.912938E-05	
2.116256E-02	1.994415E-02	1.803204E-02	1.657726E-02	1.406742E-02	1.242304E-02	1.123866E-02	1.033517E-02	9.017945E-03	8.089126E-03	7.389621E-03	6.836931E-03	6.388088E-03	6.012618E-03	5.693882E-03	5.417830E-03	5.175310E-03	4.962318E-03	4.771013E-03	4.598741E-03	4.443291E-03	4.171265E-03	3.940337E-03	3.741443E-03	3.567794E-03	3.415253E-03	3.278950E-03	3.156327E-03	2.993936E-03	2.853276E-03	2.690633E-03	2.518394E-03	2.374176E-03	2.249637E-03	2.141413E-03	2.046225E-03	1.961761E-03	1.886106E-03	1.817840E-03	1.699680E-03	1.599588E-03	1.514217E-03	1.439496E-03	1.374382E-03	1.264762E-03	1.175881E-03	1.069028E-03	9.375856E-04	8.417999E-04	7.095442E-04	6.211818E-04	5.569897E-04	5.077636E-04	4.687508E-04	4.365454E-04	4.097906E-04	3.670652E-04	3.207387E-04	2.693835E-04	2.104161E-04	1.536478E-04	9.978670E-05	
2.074564E-02	1.954742E-02	1.766910E-02	1.624167E-02	1.378153E-02	1.217116E-02	1.101170E-02	1.012741E-02	8.838364E-03	7.929464E-03	7.244950E-03	6.704120E-03	6.264895E-03	5.897450E-03	5.585524E-03	5.315368E-03	5.078013E-03	4.869560E-03	4.682338E-03	4.513727E-03	4.361579E-03	4.095326E-03	3.869284E-03	3.674601E-03	3.504616E-03	3.355290E-03	3.221851E-03	3.101808E-03	2.942811E-03	2.805088E-03	2.645830E-03	2.477158E-03	2.335911E-03	2.213928E-03	2.107911E-03	2.014653E-03	1.931896E-03	1.857758E-03	1.790857E-03	1.675039E-03	1.576915E-03	1.493206E-03	1.419929E-03	1.356062E-03	1.248514E-03	1.161287E-03	1.056385E-03	9.272927E-04	8.331680E-04	7.031355E-04	6.161996E-04	5.530145E-04	5.045416E-04	4.661103E-04	4.343762E-04	4.080033E-04	3.658671E-04	3.201452E-04	2.694042E-04	2.110300E-04	1.546672E-04	1.009608E-04	
2.042940E-02	1.924325E-02	1.738640E-02	1.597761E-02	1.355308E-02	1.196813E-02	1.082769E-02	9.958245E-03	8.691322E-03	7.798283E-03	7.125782E-03	6.594543E-03	6.163149E-03	5.802270E-03	5.495929E-03	5.230626E-03	4.997534E-03	4.792840E-03	4.609012E-03	4.443450E-03	4.294055E-03	4.032631E-03	3.810682E-03	3.619535E-03	3.452631E-03	3.306016E-03	3.174995E-03	3.057133E-03	2.901008E-03	2.765776E-03	2.609387E-03	2.443743E-03	2.305018E-03	2.185207E-03	2.081068E-03	1.989451E-03	1.908146E-03	1.835298E-03	1.769555E-03	1.655728E-03	1.559273E-03	1.476973E-03	1.404919E-03	1.342107E-03	1.236310E-03	1.150478E-03	1.047215E-03	9.200923E-04	8.273524E-04	6.991650E-04	6.134055E-04	5.510472E-04	5.031905E-04	4.652325E-04	4.338806E-04	4.078147E-04	3.661461E-04	3.208930E-04	2.706089E-04	2.126332E-04	1.564700E-04	1.026989E-04	
2.018241E-02	1.900452E-02	1.716296E-02	1.576801E-02	1.337064E-02	1.180549E-02	1.068004E-02	9.822354E-03	8.573090E-03	7.692801E-03	7.029994E-03	6.506526E-03	6.081499E-03	5.725972E-03	5.424191E-03	5.162855E-03	4.933254E-03	4.731644E-03	4.550602E-03	4.387546E-03	4.240414E-03	3.982968E-03	3.764393E-03	3.576167E-03	3.411807E-03	3.267433E-03	3.138411E-03	3.022354E-03	2.868606E-03	2.735435E-03	2.581423E-03	2.418285E-03	2.281648E-03	2.163633E-03	2.061046E-03	1.970785E-03	1.890680E-03	1.818896E-03	1.754107E-03	1.641917E-03	1.546832E-03	1.465687E-03	1.394635E-03	1.332683E-03	1.228313E-03	1.143609E-03	1.041668E-03	9.161255E-04	8.244865E-04	6.977567E-04	6.129169E-04	5.512023E-04	5.038234E-04	4.662302E-04	4.351719E-04	4.093393E-04	3.680201E-04	3.231053E-04	2.731283E-04	2.153638E-04	1.591960E-04	1.051304E-04	
1.998109E-02	1.881028E-02	1.698188E-02	1.559878E-02	1.322448E-02	1.167592E-02	1.056292E-02	9.714938E-03	8.480183E-03	7.610331E-03	6.955444E-03	6.438329E-03	6.018505E-03	5.667351E-03	5.369298E-03	5.111208E-03	4.884460E-03	4.685372E-03	4.506614E-03	4.345608E-03	4.200326E-03	3.946132E-03	3.730313E-03	3.544473E-03	3.382188E-03	3.239642E-03	3.112248E-03	2.997661E-03	2.845841E-03	2.714344E-03	2.562255E-03	2.401140E-03	2.266183E-03	2.149611E-03	2.048265E-03	1.959085E-03	1.879936E-03	1.808995E-03	1.744960E-03	1.634058E-03	1.540047E-03	1.459801E-03	1.389526E-03	1.328238E-03	1.224957E-03	1.141109E-03	1.040158E-03	9.157861E-04	8.249460E-04	6.992584E-04	6.150615E-04	5.537921E-04	5.067405E-04	4.693938E-04	4.385322E-04	4.128522E-04	3.717521E-04	3.270313E-04	2.771945E-04	2.194300E-04	1.630236E-04	1.083954E-04	
1.983517E-02	1.866829E-02	1.684803E-02	1.547278E-02	1.311460E-02	1.157796E-02	1.047411E-02	9.633328E-03	8.409468E-03	7.547579E-03	6.898788E-03	6.386597E-03	5.970840E-03	5.623124E-03	5.328019E-03	5.072504E-03	4.848025E-03	4.650951E-03	4.474022E-03	4.314661E-03	4.170863E-03	3.919294E-03	3.705705E-03	3.521798E-03	3.361196E-03	3.220136E-03	3.094062E-03	2.980671E-03	2.830418E-03	2.700282E-03	2.549758E-03	2.390287E-03	2.256691E-03	2.141287E-03	2.040944E-03	1.952635E-03	1.874255E-03	1.803993E-03	1.740561E-03	1.630687E-03	1.537529E-03	1.457992E-03	1.388329E-03	1.327560E-03	1.225126E-03	1.141936E-03	1.041737E-03	9.182447E-04	8.279917E-04	7.030574E-04	6.193118E-04	5.583498E-04	5.115197E-04	4.743352E-04	4.436003E-04	4.180138E-04	3.770362E-04	3.324001E-04	2.825743E-04	2.246428E-04	1.678077E-04	1.123935E-04	
1.970824E-02	1.854470E-02	1.673156E-02	1.536326E-02	1.301957E-02	1.149362E-02	1.039803E-02	9.563725E-03	8.349674E-03	7.494977E-03	6.851694E-03	6.343943E-03	5.931860E-03	5.587257E-03	5.294818E-03	5.041636E-03	4.819208E-03	4.623956E-03	4.448681E-03	4.290804E-03	4.148344E-03	3.899146E-03	3.687567E-03	3.505400E-03	3.346308E-03	3.206579E-03	3.081685E-03	2.969361E-03	2.820499E-03	2.691573E-03	2.542432E-03	2.384406E-03	2.252000E-03	2.137610E-03	2.038134E-03	1.950574E-03	1.872853E-03	1.803168E-03	1.740246E-03	1.631236E-03	1.538786E-03	1.459832E-03	1.390670E-03	1.330320E-03	1.228561E-03	1.145885E-03	1.046261E-03	9.234255E-04	8.335938E-04	7.091800E-04	6.257266E-04	5.649536E-04	5.182511E-04	4.811515E-04	4.504770E-04	4.249274E-04	3.839775E-04	3.393154E-04	2.893664E-04	2.310904E-04	1.736223E-04	1.171797E-04	
1.957737E-02	1.841917E-02	1.661602E-02	1.525654E-02	1.292987E-02	1.141575E-02	1.032901E-02	9.501516E-03	8.297530E-03	7.450067E-03	6.812264E-03	6.308871E-03	5.900370E-03	5.558783E-03	5.268916E-03	5.017976E-03	4.797509E-03	4.603993E-03	4.430289E-03	4.273815E-03	4.132618E-03	3.885649E-03	3.675950E-03	3.495403E-03	3.337710E-03	3.199209E-03	3.075397E-03	2.964050E-03	2.816451E-03	2.688618E-03	2.540719E-03	2.383979E-03	2.252620E-03	2.139115E-03	2.040386E-03	1.953467E-03	1.876307E-03	1.807108E-03	1.744610E-03	1.636308E-03	1.544429E-03	1.465936E-03	1.397166E-03	1.337137E-03	1.235877E-03	1.153571E-03	1.054336E-03	9.319260E-04	8.423383E-04	7.181863E-04	6.348410E-04	5.741108E-04	5.274130E-04	4.902923E-04	4.595842E-04	4.339894E-04	3.929272E-04	3.480734E-04	2.978002E-04	2.389253E-04	1.805484E-04	1.227753E-04	
1.949097E-02	1.833332E-02	1.653313E-02	1.517778E-02	1.286110E-02	1.135491E-02	1.027457E-02	9.452158E-03	8.256039E-03	7.414469E-03	6.781217E-03	6.281510E-03	5.876096E-03	5.537139E-03	5.249524E-03	5.000564E-03	4.781833E-03	4.589864E-03	4.417570E-03	4.262359E-03	4.122298E-03	3.877348E-03	3.669353E-03	3.490278E-03	3.333856E-03	3.196473E-03	3.073646E-03	2.963188E-03	2.816739E-03	2.689901E-03	2.543127E-03	2.387548E-03	2.257129E-03	2.144417E-03	2.046354E-03	1.960001E-03	1.883338E-03	1.814563E-03	1.752432E-03	1.644740E-03	1.553345E-03	1.475235E-03	1.406792E-03	1.347022E-03	1.246159E-03	1.164132E-03	1.065178E-03	9.430626E-04	8.536209E-04	7.295944E-04	6.462643E-04	5.855051E-04	5.387513E-04	5.015565E-04	4.707670E-04	4.450845E-04	4.038346E-04	3.586938E-04	3.079725E-04	2.483202E-04	1.888108E-04	1.294207E-04	
1.931637E-02	1.816852E-02	1.638478E-02	1.504292E-02	1.275052E-02	1.126064E-02	1.019223E-02	9.378905E-03	8.196076E-03	7.363921E-03	6.737740E-03	6.243616E-03	5.842758E-03	5.507612E-03	5.223220E-03	4.977062E-03	4.760768E-03	4.570946E-03	4.400589E-03	4.247100E-03	4.108583E-03	3.866336E-03	3.660604E-03	3.483467E-03	3.328709E-03	3.192778E-03	3.071226E-03	2.961909E-03	2.816927E-03	2.691348E-03	2.545991E-03	2.391867E-03	2.262617E-03	2.150883E-03	2.053638E-03	1.967978E-03	1.891919E-03	1.823657E-03	1.761970E-03	1.655009E-03	1.564191E-03	1.486538E-03	1.418481E-03	1.359015E-03	1.258613E-03	1.176911E-03	1.078279E-03	9.565002E-04	8.672227E-04	7.433380E-04	6.600259E-04	5.992333E-04	5.524140E-04	5.151321E-04	4.842460E-04	4.584596E-04	4.169864E-04	3.715027E-04	3.202451E-04	2.596601E-04	1.987901E-04	1.374543E-04	
1.911403E-02	1.797823E-02	1.621465E-02	1.488919E-02	1.262590E-02	1.115545E-02	1.010106E-02	9.298351E-03	8.130959E-03	7.309639E-03	6.691547E-03	6.203796E-03	5.808115E-03	5.477272E-03	5.196518E-03	4.953512E-03	4.739950E-03	4.552528E-03	4.384340E-03	4.232770E-03	4.095971E-03	3.856718E-03	3.653485E-03	3.478482E-03	3.325552E-03	3.191212E-03	3.071051E-03	2.962979E-03	2.819589E-03	2.695369E-03	2.551538E-03	2.398972E-03	2.270967E-03	2.160272E-03	2.063890E-03	1.978954E-03	1.903528E-03	1.835796E-03	1.774566E-03	1.668353E-03	1.578120E-03	1.500924E-03	1.433254E-03	1.374085E-03	1.274125E-03	1.192727E-03	1.094383E-03	9.729004E-04	8.837474E-04	7.599448E-04	6.766036E-04	6.157382E-04	5.688172E-04	5.314148E-04	5.004009E-04	4.744810E-04	4.327281E-04	3.868239E-04	3.349177E-04	2.732143E-04	2.107201E-04	1.470642E-04	
1.897092E-02	1.784265E-02	1.609227E-02	1.477810E-02	1.253564E-02	1.107959E-02	1.003581E-02	9.241258E-03	8.085931E-03	7.273246E-03	6.661667E-03	6.179112E-03	5.787687E-03	5.460407E-03	5.182674E-03	4.942300E-03	4.731019E-03	4.545609E-03	4.379249E-03	4.229294E-03	4.093936E-03	3.857204E-03	3.656070E-03	3.482860E-03	3.331459E-03	3.198450E-03	3.079447E-03	2.972410E-03	2.830331E-03	2.707227E-03	2.564639E-03	2.413329E-03	2.286312E-03	2.176432E-03	2.080716E-03	1.996328E-03	1.921381E-03	1.854037E-03	1.793137E-03	1.687446E-03	1.597605E-03	1.520700E-03	1.453275E-03	1.394274E-03	1.294539E-03	1.213268E-03	1.115002E-03	9.935537E-04	9.043323E-04	7.803354E-04	6.967665E-04	6.356759E-04	5.885306E-04	5.509054E-04	5.196764E-04	4.935474E-04	4.513878E-04	4.049142E-04	3.521741E-04	2.890961E-04	2.246577E-04	1.582661E-04	
