0.104051	0.104375	0.104868	0.105420	0.106347	0.105111	0.100260	0.090608	0.076842	0.060629	0.044008	0.029406	0.020474	0.060640	0.205720	0.350487	0.422949	0.454968	0.504968	0.539703	0.457553	0.332777	0.236803	0.172928	0.124112	0.085322	0.065398	0.070364	0.090018	0.099425	0.092902	0.079752	0.066424	0.057372	0.053317	0.051971	0.051896	0.051581	0.051719	0.051993	
0.104838	0.104963	0.105119	0.105140	0.105368	0.103320	0.097816	0.087864	0.074213	0.058407	0.042338	0.028269	0.020202	0.060844	0.185397	0.300996	0.356701	0.382302	0.439328	0.482467	0.414022	0.304889	0.221012	0.163831	0.118233	0.081879	0.065428	0.073231	0.093646	0.101985	0.094331	0.080667	0.067320	0.058358	0.054345	0.053046	0.053039	0.052751	0.052886	0.053156	
0.106347	0.106417	0.106470	0.106310	0.106296	0.103910	0.098060	0.087853	0.074071	0.058223	0.042180	0.028155	0.021024	0.068037	0.190302	0.296476	0.346021	0.369639	0.427628	0.464794	0.396083	0.292910	0.214848	0.160415	0.115720	0.080643	0.067133	0.077300	0.098017	0.104988	0.096044	0.081834	0.068440	0.059548	0.055557	0.054297	0.054354	0.054077	0.054215	0.054487	
0.107985	0.108026	0.108023	0.107746	0.107582	0.104955	0.098822	0.088375	0.074416	0.058439	0.042321	0.028246	0.022426	0.077481	0.200446	0.300697	0.346226	0.368705	0.426087	0.454741	0.383519	0.284586	0.210914	0.158205	0.113898	0.080070	0.069582	0.081935	0.102698	0.108137	0.097867	0.083134	0.069717	0.060895	0.056920	0.055706	0.055832	0.055564	0.055701	0.055978	
0.109606	0.109623	0.109566	0.109180	0.108884	0.106039	0.099641	0.088966	0.074830	0.058715	0.042507	0.028374	0.024363	0.087806	0.211078	0.305798	0.347809	0.369414	0.425293	0.445607	0.372270	0.277431	0.207662	0.156256	0.112218	0.079882	0.072600	0.087003	0.107584	0.111364	0.099759	0.084549	0.071145	0.062397	0.058437	0.057278	0.057481	0.057214	0.057350	0.057633	
0.111172	0.111163	0.111054	0.110557	0.110138	0.107087	0.100437	0.089548	0.075245	0.058992	0.042697	0.028518	0.026907	0.098679	0.221415	0.310650	0.349395	0.370306	0.423800	0.436508	0.361746	0.271030	0.204808	0.154407	0.110612	0.080089	0.076172	0.092474	0.112635	0.114649	0.101714	0.086079	0.072728	0.064057	0.060110	0.059020	0.059310	0.059035	0.059165	0.059459	
0.112664	0.112630	0.112467	0.111859	0.111324	0.108077	0.101190	0.090102	0.075642	0.059258	0.042880	0.028683	0.030144	0.109965	0.231346	0.315175	0.350854	0.371243	0.422199	0.427576	0.351813	0.265323	0.202280	0.152611	0.109088	0.080736	0.080303	0.098323	0.117820	0.117970	0.103727	0.087725	0.074470	0.065880	0.061944	0.060938	0.061322	0.061030	0.061154	0.061460	
0.114066	0.114006	0.113789	0.113070	0.112426	0.108997	0.101886	0.090615	0.076011	0.059505	0.043051	0.028887	0.034153	0.121554	0.240843	0.319387	0.352192	0.372239	0.420185	0.418609	0.342516	0.260250	0.200017	0.150845	0.107671	0.081874	0.084989	0.104516	0.123105	0.121315	0.105794	0.089494	0.076378	0.067869	0.063946	0.063042	0.063530	0.063202	0.063323	0.063642	
0.115362	0.115276	0.115005	0.114177	0.113431	0.109832	0.102513	0.091075	0.076341	0.059723	0.043202	0.029155	0.038991	0.133336	0.249891	0.323305	0.353411	0.373290	0.417866	0.409767	0.333930	0.255739	0.197955	0.149086	0.106394	0.083549	0.090223	0.111019	0.128454	0.124666	0.107906	0.091388	0.078459	0.070025	0.066118	0.065336	0.065935	0.065557	0.065672	0.066012	
0.116539	0.116427	0.116103	0.115166	0.114326	0.110569	0.103058	0.091471	0.076622	0.059906	0.043329	0.029529	0.044694	0.145208	0.258478	0.326939	0.354513	0.374461	0.415293	0.401153	0.325973	0.251779	0.196046	0.147316	0.105303	0.085797	0.095984	0.117788	0.133834	0.128002	0.110061	0.093411	0.080714	0.072351	0.068463	0.067832	0.068541	0.068093	0.068214	0.068570	
0.117585	0.117448	0.117070	0.116027	0.115099	0.111197	0.103511	0.091793	0.076846	0.060046	0.043427	0.030065	0.051274	0.157074	0.266599	0.330300	0.355504	0.375397	0.412265	0.392605	0.318627	0.248323	0.194248	0.145521	0.104452	0.088647	0.102248	0.124775	0.139211	0.131311	0.112255	0.095575	0.083149	0.074846	0.070992	0.070535	0.071353	0.070818	0.070943	0.071323	
0.118491	0.118329	0.117899	0.116752	0.115745	0.111711	0.103867	0.092035	0.077007	0.060140	0.043493	0.030834	0.058716	0.168844	0.274253	0.333396	0.356384	0.375625	0.409083	0.384353	0.311947	0.245288	0.192518	0.143691	0.103902	0.092116	0.108979	0.131927	0.144546	0.134577	0.114482	0.097885	0.085770	0.077510	0.073703	0.073455	0.074363	0.073731	0.073872	0.074270	
0.119252	0.119066	0.118584	0.117336	0.116256	0.112103	0.104118	0.092191	0.077101	0.060183	0.043525	0.031922	0.066983	0.180441	0.281442	0.336233	0.357158	0.376076	0.405415	0.376362	0.305889	0.242591	0.190798	0.141827	0.103717	0.096209	0.116136	0.139190	0.149809	0.137777	0.116746	0.100344	0.088573	0.080341	0.076604	0.076602	0.077577	0.076837	0.076995	0.077418	
0.119861	0.119651	0.119119	0.117774	0.116629	0.112368	0.104260	0.092256	0.077123	0.060171	0.043522	0.033427	0.076015	0.191793	0.288172	0.338820	0.357831	0.376245	0.401603	0.368613	0.300387	0.240193	0.189047	0.139938	0.103961	0.100920	0.123669	0.146508	0.154967	0.140901	0.119046	0.102966	0.091559	0.083335	0.079703	0.079973	0.080986	0.080133	0.080318	0.080760	
0.120312	0.120078	0.119499	0.118060	0.116855	0.112500	0.104286	0.092225	0.077067	0.060102	0.043487	0.035448	0.085731	0.202843	0.294450	0.341163	0.358410	0.376436	0.397427	0.361228	0.295459	0.238027	0.187225	0.138044	0.104697	0.106232	0.131522	0.153818	0.159988	0.143930	0.121381	0.105760	0.094725	0.086489	0.083005	0.083580	0.084587	0.083624	0.083839	0.084302	
0.120614	0.120359	0.119732	0.118205	0.116948	0.112511	0.104208	0.092107	0.076942	0.059980	0.043433	0.038092	0.096043	0.213543	0.300320	0.343397	0.359135	0.376571	0.393162	0.354235	0.291113	0.236062	0.185336	0.136203	0.105993	0.112132	0.139666	0.161111	0.164883	0.146889	0.123792	0.108752	0.098088	0.089820	0.086537	0.087433	0.088398	0.087326	0.087573	0.088060	
0.120769	0.120493	0.119822	0.118212	0.116908	0.112401	0.104025	0.091901	0.076747	0.059805	0.043374	0.041449	0.106850	0.223854	0.305814	0.345569	0.360042	0.376754	0.388766	0.347701	0.287292	0.234227	0.183356	0.134467	0.107897	0.118591	0.148048	0.168344	0.169638	0.149770	0.126295	0.111956	0.101646	0.093327	0.090316	0.091526	0.092411	0.091247	0.091528	0.092035	
0.120766	0.120469	0.119756	0.118067	0.116724	0.112158	0.103725	0.091597	0.076472	0.059570	0.043331	0.045595	0.118043	0.233741	0.310922	0.347579	0.360712	0.376701	0.384205	0.341567	0.283896	0.232431	0.181233	0.132869	0.110429	0.125550	0.156576	0.175428	0.174188	0.152534	0.128872	0.115356	0.105364	0.096991	0.094335	0.095837	0.096614	0.095360	0.095674	0.096208	
0.120604	0.120288	0.119535	0.117773	0.116395	0.111782	0.103310	0.091194	0.076117	0.059274	0.043339	0.050588	0.129511	0.243177	0.315665	0.349440	0.361337	0.376416	0.379485	0.335822	0.280864	0.230613	0.178953	0.131479	0.113610	0.132958	0.165175	0.182308	0.178498	0.155178	0.131540	0.118950	0.109235	0.100810	0.098607	0.100345	0.100994	0.099665	0.100013	0.100569	
0.120284	0.119950	0.119159	0.117329	0.115923	0.111275	0.102777	0.090692	0.075681	0.058917	0.043450	0.056459	0.141149	0.252145	0.320061	0.351159	0.361951	0.375876	0.374652	0.330496	0.278124	0.228713	0.176516	0.130373	0.117444	0.140759	0.173777	0.188945	0.182551	0.157695	0.134318	0.122737	0.113239	0.104780	0.103134	0.105031	0.105545	0.104151	0.104532	0.105114	
0.119808	0.119456	0.118630	0.116736	0.115308	0.110636	0.102129	0.090091	0.075165	0.058499	0.043729	0.063216	0.152854	0.260633	0.324133	0.352748	0.362508	0.375050	0.369748	0.325557	0.275613	0.226686	0.173931	0.129628	0.121923	0.148890	0.182308	0.195297	0.186323	0.160097	0.137217	0.126708	0.117352	0.108906	0.107913	0.109880	0.110262	0.108807	0.109220	0.109826	
0.119179	0.118811	0.117952	0.116001	0.114555	0.109869	0.101369	0.089394	0.074570	0.058025	0.044261	0.070840	0.164528	0.268636	0.327899	0.354217	0.363011	0.373932	0.364807	0.321004	0.273259	0.224483	0.171216	0.129324	0.127025	0.157287	0.190702	0.201319	0.189787	0.162397	0.140260	0.130847	0.121557	0.113198	0.112927	0.114863	0.115129	0.113623	0.114066	0.114699	
0.118404	0.118021	0.117131	0.115128	0.113671	0.108981	0.100500	0.088604	0.073900	0.057499	0.045141	0.079287	0.176083	0.276152	0.331380	0.355552	0.363464	0.372499	0.359869	0.316812	0.270992	0.222072	0.168410	0.129531	0.132715	0.165879	0.198887	0.206985	0.192936	0.164610	0.143460	0.135139	0.125832	0.117662	0.118151	0.119964	0.120140	0.118578	0.119052	0.119714	
0.117490	0.117093	0.116175	0.114125	0.112661	0.107977	0.099529	0.087727	0.073158	0.056932	0.046475	0.088492	0.187437	0.283184	0.334597	0.356737	0.363827	0.370758	0.354966	0.312945	0.268738	0.219422	0.165563	0.130312	0.138949	0.174595	0.206807	0.212263	0.195758	0.166767	0.146825	0.139560	0.130147	0.122322	0.123552	0.125164	0.125277	0.123660	0.124162	0.124849	
0.116442	0.116031	0.115088	0.112997	0.111530	0.106861	0.098459	0.086765	0.072347	0.056337	0.048371	0.098371	0.198516	0.289737	0.337570	0.357841	0.364101	0.368705	0.350138	0.309368	0.266429	0.216510	0.162741	0.131716	0.145672	0.183363	0.214409	0.217129	0.198252	0.168901	0.150362	0.144073	0.134485	0.127194	0.129081	0.130434	0.130519	0.128839	0.129375	0.130093	
0.115135	0.114711	0.113745	0.111617	0.110156	0.105514	0.097179	0.085619	0.071383	0.055671	0.050884	0.108778	0.209115	0.295498	0.339637	0.357828	0.363247	0.365561	0.344746	0.305475	0.263553	0.213006	0.159791	0.133607	0.152614	0.191776	0.221204	0.221114	0.200036	0.170728	0.153801	0.148384	0.138577	0.132048	0.134458	0.135521	0.135606	0.133856	0.134423	0.135165	
0.113639	0.113204	0.112218	0.110057	0.108607	0.104005	0.095752	0.084345	0.070316	0.055000	0.054132	0.119616	0.219210	0.300578	0.341058	0.357170	0.361782	0.361757	0.339154	0.301482	0.260281	0.209069	0.156921	0.136078	0.159770	0.199869	0.227331	0.224400	0.201313	0.172435	0.157238	0.152558	0.142504	0.136973	0.139728	0.140488	0.140598	0.138769	0.139378	0.140145	
0.111991	0.111544	0.110543	0.108354	0.106920	0.102366	0.094210	0.082971	0.069168	0.054390	0.058203	0.130771	0.228764	0.305030	0.341968	0.356127	0.359929	0.357492	0.333515	0.297460	0.256667	0.204793	0.154282	0.139158	0.167094	0.207630	0.232850	0.227075	0.202202	0.174130	0.160713	0.156599	0.146325	0.141979	0.144884	0.145365	0.145520	0.143605	0.144256	0.145043	
0.110181	0.109725	0.108710	0.106500	0.105088	0.100591	0.092545	0.081491	0.067937	0.053897	0.063143	0.142106	0.237694	0.308788	0.342274	0.354618	0.357599	0.352717	0.327776	0.293290	0.252619	0.200172	0.151947	0.142797	0.174469	0.214952	0.237689	0.229081	0.202698	0.175800	0.164163	0.160433	0.150007	0.146989	0.149859	0.150100	0.150308	0.148300	0.148995	0.149799	
0.108188	0.107723	0.106700	0.104473	0.103087	0.098658	0.090738	0.079886	0.066616	0.053586	0.068966	0.153471	0.245895	0.311735	0.341818	0.352441	0.354591	0.347306	0.321802	0.288799	0.248020	0.195188	0.149962	0.146906	0.181739	0.221683	0.241728	0.230344	0.202787	0.177411	0.167478	0.163953	0.153533	0.151883	0.154545	0.154600	0.154867	0.152754	0.153500	0.154326	
0.105782	0.105312	0.104286	0.102059	0.100704	0.096361	0.088599	0.077991	0.065078	0.053444	0.075601	0.164900	0.253850	0.314387	0.340740	0.349152	0.350003	0.340269	0.314619	0.283006	0.242079	0.189335	0.148051	0.151276	0.188772	0.227599	0.244617	0.230420	0.202095	0.178628	0.170325	0.166849	0.156688	0.156319	0.158649	0.158582	0.158905	0.156687	0.157479	0.158321	
0.102443	0.101967	0.100948	0.098727	0.097422	0.093205	0.085670	0.075398	0.063000	0.053303	0.082790	0.175491	0.259272	0.312929	0.334026	0.339935	0.340265	0.329070	0.303891	0.273933	0.233304	0.181649	0.145462	0.154733	0.193592	0.230257	0.243935	0.227261	0.199026	0.177970	0.171185	0.167622	0.158117	0.158853	0.160752	0.160615	0.160984	0.158647	0.159511	0.160360	
0.098215	0.097732	0.096722	0.094554	0.093283	0.089224	0.081989	0.072149	0.060448	0.053318	0.090465	0.184903	0.261473	0.307991	0.326970	0.332572	0.331103	0.317190	0.292796	0.264139	0.223515	0.173290	0.142886	0.157623	0.197396	0.231916	0.242391	0.223375	0.195590	0.177015	0.171488	0.167829	0.159304	0.160833	0.162267	0.162129	0.162550	0.160109	0.160991	0.161880	
0.088885	0.088409	0.087461	0.085414	0.084264	0.080572	0.074010	0.065109	0.054856	0.051542	0.097037	0.191417	0.256384	0.288000	0.295556	0.296486	0.295342	0.282292	0.260383	0.235235	0.198431	0.154428	0.133364	0.153153	0.189833	0.218178	0.223800	0.203710	0.179194	0.164687	0.160621	0.157071	0.150223	0.152119	0.153071	0.152974	0.153416	0.150832	0.151801	0.152680	
0.074234	0.073789	0.072961	0.071182	0.070196	0.067087	0.061602	0.054179	0.046199	0.048039	0.102296	0.194853	0.245095	0.257993	0.251531	0.245691	0.242863	0.230364	0.211690	0.191189	0.160943	0.126946	0.117974	0.142169	0.173289	0.192890	0.192536	0.172275	0.153004	0.143453	0.140885	0.137878	0.132902	0.134714	0.135250	0.135235	0.135696	0.132977	0.133982	0.134894	
0.053805	0.053439	0.052819	0.051502	0.050720	0.048429	0.044468	0.039111	0.034350	0.042740	0.106094	0.196652	0.233345	0.227525	0.204189	0.186139	0.176710	0.163155	0.147665	0.132441	0.111446	0.091256	0.097237	0.126195	0.150179	0.158320	0.150392	0.130540	0.118220	0.114392	0.113368	0.111355	0.107991	0.109377	0.109634	0.109710	0.110201	0.107348	0.108320	0.109324	
0.033957	0.033701	0.033329	0.032502	0.031930	0.030443	0.027975	0.024637	0.023341	0.038743	0.110593	0.199186	0.226325	0.208038	0.171684	0.141002	0.122423	0.105877	0.092143	0.080694	0.067659	0.060405	0.080196	0.113391	0.131003	0.128647	0.113842	0.094646	0.088778	0.089730	0.089834	0.088770	0.086406	0.087359	0.087460	0.087617	0.088133	0.085140	0.086070	0.087189	
0.018095	0.017949	0.017824	0.017392	0.017007	0.016165	0.014903	0.013212	0.015315	0.037641	0.116710	0.202181	0.221015	0.193589	0.148280	0.108821	0.083544	0.064460	0.051644	0.042742	0.035631	0.039046	0.069586	0.104595	0.115891	0.105245	0.085819	0.068249	0.067896	0.072048	0.072630	0.072251	0.070488	0.071121	0.071146	0.071357	0.071900	0.068724	0.069663	0.070880	
0.008674	0.008602	0.008685	0.008488	0.008210	0.007741	0.007224	0.006594	0.011832	0.040563	0.125141	0.206259	0.218102	0.185726	0.137059	0.093780	0.064707	0.043939	0.031458	0.023493	0.019361	0.030017	0.067257	0.101716	0.107889	0.092265	0.070776	0.055240	0.058716	0.064345	0.064853	0.064836	0.063471	0.063911	0.063895	0.064144	0.064711	0.061349	0.062329	0.063622	
0.004246	0.004213	0.004475	0.004393	0.004126	0.003802	0.003693	0.003724	0.012103	0.046798	0.135273	0.210904	0.216139	0.180106	0.129983	0.085517	0.055261	0.034199	0.022071	0.014576	0.012391	0.028693	0.069894	0.101931	0.103468	0.084764	0.062822	0.049733	0.056002	0.061929	0.061938	0.062122	0.061108	0.061412	0.061369	0.061642	0.062235	0.058703	0.059723	0.061084	
0.003794	0.003768	0.004206	0.004141	0.003792	0.003419	0.003477	0.003922	0.015647	0.055852	0.146686	0.215916	0.214766	0.175746	0.125258	0.081329	0.051633	0.031115	0.019421	0.012288	0.011717	0.032762	0.076010	0.104743	0.102383	0.081797	0.060222	0.049598	0.057803	0.063256	0.062532	0.062914	0.062229	0.062409	0.062349	0.062646	0.063260	0.059553	0.060626	0.062050	
0.004734	0.004704	0.005366	0.005285	0.004794	0.004288	0.004493	0.005423	0.021037	0.066441	0.158364	0.220622	0.213394	0.171916	0.121522	0.078509	0.049637	0.029769	0.018530	0.011771	0.013130	0.038861	0.083201	0.108306	0.102402	0.080304	0.059424	0.051229	0.060833	0.065463	0.063975	0.064696	0.064263	0.064318	0.064248	0.064566	0.065219	0.061320	0.062450	0.063951	
0.005958	0.005922	0.006892	0.006790	0.006111	0.005432	0.005891	0.007549	0.027717	0.077955	0.169825	0.224755	0.211752	0.168107	0.117912	0.075809	0.047757	0.028554	0.017712	0.011298	0.015137	0.045683	0.090284	0.111276	0.101780	0.078308	0.058456	0.052643	0.063076	0.066632	0.064432	0.065626	0.065371	0.065297	0.065229	0.065568	0.066232	0.062182	0.063359	0.064915	
0.007955	0.007909	0.009284	0.009145	0.008211	0.007299	0.008144	0.010787	0.036071	0.090530	0.181176	0.228472	0.209957	0.164383	0.114450	0.073239	0.045979	0.027412	0.016953	0.011025	0.018090	0.053408	0.097391	0.113890	0.100837	0.076181	0.057683	0.054045	0.064678	0.066913	0.064038	0.065817	0.065652	0.065462	0.065399	0.065741	0.066431	0.062271	0.063481	0.065062	
0.010961	0.010896	0.012802	0.012604	0.011336	0.010129	0.011556	0.015465	0.046310	0.104168	0.192445	0.231868	0.208085	0.160786	0.111153	0.070809	0.044314	0.026355	0.016280	0.011075	0.022195	0.062058	0.104512	0.116032	0.099263	0.073544	0.056510	0.054227	0.063822	0.064291	0.060820	0.063211	0.063084	0.062783	0.062724	0.063061	0.063737	0.059624	0.060822	0.062387	
0.015120	0.015028	0.017622	0.017337	0.015653	0.014097	0.016394	0.021854	0.058568	0.118825	0.203651	0.235026	0.206201	0.157349	0.108036	0.068517	0.042751	0.025363	0.015659	0.011497	0.027549	0.071494	0.111010	0.116065	0.094902	0.068374	0.052442	0.049337	0.055257	0.053187	0.049388	0.052190	0.052076	0.051692	0.051633	0.051904	0.052483	0.048964	0.049985	0.051314	
0.020692	0.020560	0.024034	0.023631	0.021450	0.019510	0.023054	0.030315	0.073029	0.134520	0.214871	0.238065	0.204386	0.154117	0.105119	0.066376	0.041239	0.024295	0.014981	0.012358	0.033661	0.076808	0.103122	0.095212	0.071061	0.048106	0.033801	0.026261	0.024195	0.020113	0.017507	0.019372	0.019305	0.018987	0.018919	0.019002	0.019202	0.017855	0.018233	0.018742	
