4.705527E-02	4.605936E-02	4.413040E-02	4.244837E-02	3.897834E-02	3.633756E-02	3.423949E-02	3.254237E-02	2.988968E-02	2.795786E-02	2.642362E-02	2.519127E-02	2.416020E-02	2.330866E-02	2.256342E-02	2.191123E-02	2.134144E-02	2.083780E-02	2.040720E-02	2.000430E-02	1.963880E-02	1.900931E-02	1.848040E-02	1.803426E-02	1.767006E-02	1.732526E-02	1.702517E-02	1.675715E-02	1.640761E-02	1.610714E-02	1.576340E-02	1.542696E-02	1.512967E-02	1.488001E-02	1.466517E-02	1.447705E-02	1.433221E-02	1.418560E-02	1.405458E-02	1.382757E-02	1.363745E-02	1.347755E-02	1.336006E-02	1.323739E-02	1.303091E-02	1.286451E-02	1.266149E-02	1.243244E-02	1.224559E-02	1.200304E-02	1.182100E-02	1.169185E-02	1.157891E-02	1.148401E-02	1.139798E-02	1.132275E-02	1.117691E-02	1.097472E-02	1.066224E-02	1.008853E-02	9.156285E-03	7.650353E-03	

4.597346E-02	4.496624E-02	4.303667E-02	4.136660E-02	3.794402E-02	3.535228E-02	3.329905E-02	3.164122E-02	2.905522E-02	2.717590E-02	2.568561E-02	2.449018E-02	2.349116E-02	2.266716E-02	2.194635E-02	2.131598E-02	2.076568E-02	2.027968E-02	1.986474E-02	1.947627E-02	1.912411E-02	1.851797E-02	1.800907E-02	1.758018E-02	1.723077E-02	1.689960E-02	1.661158E-02	1.635441E-02	1.601921E-02	1.573119E-02	1.540180E-02	1.508010E-02	1.479545E-02	1.455647E-02	1.435084E-02	1.417084E-02	1.403273E-02	1.389241E-02	1.376703E-02	1.354969E-02	1.336761E-02	1.321448E-02	1.310247E-02	1.298485E-02	1.278678E-02	1.262707E-02	1.243195E-02	1.221204E-02	1.203199E-02	1.179822E-02	1.162215E-02	1.149711E-02	1.138746E-02	1.129519E-02	1.121140E-02	1.113806E-02	1.099557E-02	1.079760E-02	1.049107E-02	9.927391E-03	9.010585E-03	7.528917E-03	

4.508876E-02	4.405730E-02	4.210740E-02	4.043522E-02	3.703668E-02	3.447922E-02	3.246049E-02	3.083411E-02	2.830361E-02	2.646917E-02	2.501711E-02	2.385414E-02	2.288359E-02	2.208418E-02	2.138529E-02	2.077455E-02	2.024186E-02	1.977185E-02	1.937115E-02	1.899579E-02	1.865579E-02	1.807098E-02	1.758038E-02	1.716729E-02	1.683147E-02	1.651282E-02	1.623587E-02	1.598870E-02	1.566668E-02	1.539014E-02	1.507395E-02	1.476582E-02	1.449281E-02	1.426365E-02	1.406651E-02	1.389396E-02	1.376204E-02	1.362751E-02	1.350731E-02	1.329886E-02	1.312414E-02	1.297724E-02	1.287025E-02	1.275727E-02	1.256690E-02	1.241332E-02	1.222544E-02	1.201390E-02	1.184007E-02	1.161435E-02	1.144373E-02	1.132247E-02	1.121582E-02	1.112595E-02	1.104420E-02	1.097259E-02	1.083314E-02	1.063900E-02	1.033784E-02	9.783164E-03	8.880197E-03	7.420249E-03	

4.419321E-02	4.314634E-02	4.118791E-02	3.952091E-02	3.615572E-02	3.363652E-02	3.165411E-02	3.006010E-02	2.758563E-02	2.579598E-02	2.438179E-02	2.325088E-02	2.230833E-02	2.153311E-02	2.085572E-02	2.026424E-02	1.974877E-02	1.929441E-02	1.890764E-02	1.854510E-02	1.821697E-02	1.765297E-02	1.718019E-02	1.678250E-02	1.645991E-02	1.615343E-02	1.588725E-02	1.564976E-02	1.534053E-02	1.507510E-02	1.477168E-02	1.447668E-02	1.421489E-02	1.399520E-02	1.380621E-02	1.364084E-02	1.351487E-02	1.338589E-02	1.327066E-02	1.307071E-02	1.290304E-02	1.276207E-02	1.265991E-02	1.255133E-02	1.236830E-02	1.222054E-02	1.203954E-02	1.183596E-02	1.166801E-02	1.144992E-02	1.128446E-02	1.116675E-02	1.106293E-02	1.097530E-02	1.089546E-02	1.082546E-02	1.068883E-02	1.049820E-02	1.020190E-02	9.655333E-03	8.764712E-03	7.324055E-03	

4.328493E-02	4.223078E-02	4.027485E-02	3.861998E-02	3.529731E-02	3.282046E-02	3.087643E-02	2.931593E-02	2.689834E-02	2.515370E-02	2.377726E-02	2.267818E-02	2.176335E-02	2.101205E-02	2.035587E-02	1.978334E-02	1.928483E-02	1.884584E-02	1.847278E-02	1.812282E-02	1.780633E-02	1.726271E-02	1.680739E-02	1.642474E-02	1.611512E-02	1.582050E-02	1.556481E-02	1.533675E-02	1.503995E-02	1.478532E-02	1.449428E-02	1.421203E-02	1.396108E-02	1.375053E-02	1.356939E-02	1.341093E-02	1.329072E-02	1.316706E-02	1.305661E-02	1.286479E-02	1.270387E-02	1.256858E-02	1.247103E-02	1.236667E-02	1.219062E-02	1.204840E-02	1.187392E-02	1.167792E-02	1.151555E-02	1.130470E-02	1.114410E-02	1.102977E-02	1.092861E-02	1.084310E-02	1.076506E-02	1.069657E-02	1.056255E-02	1.037516E-02	1.008329E-02	9.543962E-03	8.664238E-03	7.240466E-03	

4.238354E-02	4.132801E-02	3.938219E-02	3.774398E-02	3.446918E-02	3.203660E-02	3.013163E-02	2.860482E-02	2.624381E-02	2.454372E-02	2.320451E-02	2.213675E-02	2.124918E-02	2.052138E-02	1.988602E-02	1.933207E-02	1.885018E-02	1.842625E-02	1.806662E-02	1.772897E-02	1.742386E-02	1.690018E-02	1.646189E-02	1.609394E-02	1.579698E-02	1.551392E-02	1.526844E-02	1.504955E-02	1.476484E-02	1.452069E-02	1.424165E-02	1.397177E-02	1.373130E-02	1.352958E-02	1.335602E-02	1.320421E-02	1.308956E-02	1.297102E-02	1.286515E-02	1.268115E-02	1.252668E-02	1.239682E-02	1.230372E-02	1.220337E-02	1.203397E-02	1.189703E-02	1.172876E-02	1.154000E-02	1.138292E-02	1.117898E-02	1.102300E-02	1.091188E-02	1.081326E-02	1.072975E-02	1.065339E-02	1.058632E-02	1.045474E-02	1.027030E-02	9.982419E-03	9.449455E-03	8.579141E-03	7.169787E-03	

