0.279229	0.268960	0.249057	0.211333	0.178074	0.160299	0.150335	0.135083	0.110113	0.082090	0.057061	0.038449	0.028250	0.030905	0.042959	0.056777	0.066839	0.077653	0.090092	0.109290	0.125497	0.127546	0.115665	0.097222	0.077938	0.060834	0.049568	0.046657	0.050471	0.053430	0.050718	0.047806	0.054550	0.061067	0.061133	0.058408	0.057682	0.059073	0.059289	0.058391	
0.279737	0.267291	0.245724	0.208939	0.178411	0.163044	0.153588	0.137290	0.110892	0.081909	0.056480	0.037889	0.028734	0.033678	0.047466	0.062163	0.072666	0.083774	0.096681	0.115741	0.130324	0.130254	0.117009	0.098010	0.078491	0.061397	0.050699	0.048809	0.053336	0.056217	0.052994	0.049648	0.056782	0.063886	0.063626	0.060490	0.059917	0.061440	0.061647	0.060680	
0.280197	0.265680	0.242641	0.206980	0.179178	0.166027	0.156824	0.139335	0.111501	0.081618	0.055852	0.037360	0.029519	0.036880	0.052298	0.067770	0.078695	0.090085	0.103448	0.122204	0.135011	0.132850	0.118361	0.098854	0.079085	0.062030	0.052006	0.051223	0.056432	0.059153	0.055362	0.051576	0.059227	0.066965	0.066050	0.062707	0.062311	0.063956	0.064150	0.063113	
0.280588	0.264115	0.239803	0.205438	0.180345	0.169207	0.160001	0.141193	0.111932	0.081220	0.055178	0.036883	0.030651	0.040496	0.057414	0.073567	0.084903	0.096570	0.110360	0.128643	0.139530	0.135342	0.119727	0.099747	0.079709	0.062738	0.053510	0.053911	0.059757	0.062224	0.057806	0.053591	0.061925	0.070307	0.068435	0.065069	0.064865	0.066619	0.066802	0.065689	
0.280851	0.262521	0.237136	0.204233	0.181833	0.172502	0.163038	0.142801	0.112148	0.080690	0.054443	0.036479	0.032157	0.044481	0.062735	0.079475	0.091203	0.103140	0.117323	0.134947	0.143815	0.137695	0.121079	0.100643	0.080329	0.063512	0.055214	0.056864	0.063272	0.065386	0.060295	0.055677	0.064878	0.073883	0.070787	0.067553	0.067556	0.069399	0.069567	0.068383	
0.280956	0.260872	0.234618	0.203334	0.183595	0.175856	0.165892	0.144140	0.112146	0.080030	0.053649	0.036183	0.034066	0.048785	0.068202	0.085446	0.097551	0.109758	0.124284	0.141061	0.147833	0.139911	0.122412	0.101521	0.080932	0.064361	0.057136	0.060079	0.066953	0.068613	0.062817	0.057839	0.068107	0.077674	0.073187	0.070151	0.070365	0.072285	0.072446	0.071180	
0.280911	0.259208	0.232295	0.202773	0.185625	0.179254	0.168567	0.145240	0.111962	0.079271	0.052819	0.036053	0.036399	0.053370	0.073796	0.091494	0.103977	0.116459	0.131261	0.146992	0.151625	0.142044	0.123754	0.102386	0.081532	0.065319	0.059315	0.063578	0.070806	0.071910	0.065375	0.060098	0.071675	0.081619	0.075684	0.072896	0.073315	0.075293	0.075446	0.074104	
0.280694	0.257511	0.230152	0.202522	0.187881	0.182641	0.171026	0.146087	0.111597	0.078417	0.051960	0.036139	0.039153	0.058179	0.079474	0.097590	0.110453	0.123221	0.138206	0.152691	0.155188	0.144101	0.125088	0.103213	0.082128	0.066409	0.061771	0.067353	0.074799	0.075254	0.067951	0.062463	0.075647	0.085449	0.078273	0.075784	0.076389	0.078414	0.078568	0.077138	
0.280280	0.255758	0.228166	0.202544	0.190320	0.185967	0.173234	0.146669	0.111053	0.077472	0.051081	0.036492	0.042307	0.063149	0.085196	0.103702	0.116944	0.130006	0.145059	0.158119	0.158518	0.146086	0.126398	0.103973	0.082724	0.067653	0.064521	0.071391	0.078900	0.078616	0.070534	0.064962	0.080063	0.088799	0.080948	0.078810	0.079570	0.081637	0.081795	0.080280	
0.279646	0.253929	0.226318	0.202797	0.192899	0.189188	0.175164	0.146978	0.110330	0.076437	0.050192	0.037161	0.045824	0.068224	0.090924	0.109799	0.123419	0.136783	0.151770	0.163236	0.161617	0.148004	0.127655	0.104645	0.083327	0.069077	0.067573	0.075668	0.083069	0.081971	0.073107	0.067624	0.084953	0.091800	0.083705	0.081971	0.082845	0.084948	0.085115	0.083507	
0.278769	0.251998	0.224583	0.203233	0.195563	0.192260	0.176795	0.147013	0.109434	0.075315	0.049311	0.038186	0.049653	0.073346	0.096622	0.115846	0.129844	0.143508	0.158266	0.168011	0.164498	0.149846	0.128826	0.105206	0.083953	0.070706	0.070931	0.080147	0.087259	0.085294	0.075653	0.070482	0.090353	0.094598	0.086536	0.085245	0.086186	0.088335	0.088514	0.086811	
0.277626	0.249941	0.222929	0.203805	0.198252	0.195138	0.178109	0.146773	0.108369	0.074112	0.048465	0.039598	0.053731	0.078463	0.102252	0.121805	0.136179	0.150130	0.164491	0.172424	0.167166	0.151601	0.129875	0.105640	0.084624	0.072564	0.074586	0.084786	0.091422	0.088554	0.078144	0.073592	0.096255	0.097365	0.089438	0.088615	0.089576	0.091772	0.091969	0.090167	
0.276191	0.247731	0.221320	0.204464	0.200902	0.197768	0.179085	0.146259	0.107142	0.072832	0.047687	0.041410	0.057992	0.083529	0.107776	0.127636	0.142385	0.156600	0.170380	0.176450	0.169627	0.153244	0.130759	0.105940	0.085363	0.074668	0.078520	0.089530	0.095503	0.091727	0.080555	0.077050	0.102393	0.100120	0.092406	0.092051	0.092987	0.095244	0.095459	0.093551	
0.274439	0.245336	0.219711	0.205162	0.203455	0.200098	0.179698	0.145465	0.105754	0.071477	0.047019	0.043620	0.062364	0.088496	0.113150	0.133293	0.148416	0.162855	0.175874	0.180089	0.171886	0.154741	0.131438	0.106100	0.086198	0.077029	0.082698	0.094315	0.099445	0.094788	0.082871	0.080976	0.107901	0.102838	0.095426	0.095511	0.096387	0.098714	0.098954	0.096940	
0.272006	0.242419	0.217804	0.205625	0.205635	0.201853	0.179711	0.144208	0.104075	0.069963	0.046448	0.046161	0.066689	0.093110	0.118029	0.138425	0.153945	0.168574	0.180676	0.183106	0.173723	0.155874	0.131721	0.106007	0.087043	0.079526	0.086933	0.098908	0.103033	0.097568	0.084940	0.085411	0.111904	0.105341	0.098346	0.098817	0.099605	0.102017	0.102278	0.100149	
0.269031	0.239102	0.215675	0.205894	0.207483	0.203098	0.179217	0.142581	0.102177	0.068343	0.046059	0.049015	0.070916	0.097392	0.122490	0.143121	0.159051	0.173802	0.184848	0.185609	0.175227	0.156677	0.131647	0.105733	0.087967	0.082192	0.091215	0.103292	0.106280	0.100108	0.086769	0.090596	0.114693	0.107671	0.101201	0.101974	0.102660	0.105165	0.105457	0.103210	
0.265550	0.235405	0.213320	0.205930	0.208968	0.203835	0.178246	0.140619	0.100091	0.066645	0.045916	0.052133	0.074988	0.101331	0.126533	0.147380	0.163719	0.178497	0.188393	0.187636	0.176409	0.157131	0.131220	0.105323	0.089000	0.085009	0.095483	0.107401	0.109155	0.102401	0.088359	0.096802	0.116809	0.109819	0.103967	0.104953	0.105537	0.108145	0.108464	0.106092	
0.261466	0.231227	0.210630	0.205598	0.209961	0.203966	0.176740	0.138290	0.097796	0.064870	0.046056	0.055438	0.078814	0.104831	0.130048	0.151073	0.167826	0.182538	0.191217	0.189138	0.177184	0.157133	0.130385	0.104771	0.090114	0.087901	0.099614	0.111101	0.111566	0.104386	0.089680	0.104173	0.118587	0.111734	0.106566	0.107669	0.108154	0.110874	0.111224	0.108722	
0.256617	0.226408	0.207441	0.204707	0.210265	0.203338	0.174599	0.135529	0.095249	0.063010	0.046500	0.058835	0.082288	0.107758	0.132865	0.154034	0.171203	0.185741	0.193214	0.190004	0.177417	0.156553	0.129076	0.104051	0.091244	0.090744	0.103434	0.114238	0.113418	0.105981	0.090702	0.112178	0.119959	0.113334	0.108866	0.109995	0.110399	0.113234	0.113618	0.110986	
0.249913	0.220127	0.203340	0.202975	0.209411	0.201336	0.171230	0.131851	0.092099	0.060860	0.047119	0.062013	0.084627	0.108798	0.133757	0.155402	0.173256	0.187600	0.193926	0.189809	0.176649	0.154966	0.126969	0.102861	0.091965	0.092982	0.106354	0.116286	0.114295	0.106792	0.091201	0.118220	0.120451	0.114192	0.110405	0.111482	0.111822	0.114782	0.115196	0.112425	
0.240696	0.211534	0.196752	0.198414	0.205668	0.196781	0.165929	0.126849	0.088123	0.058337	0.047859	0.064956	0.086274	0.108493	0.132520	0.154073	0.172298	0.186342	0.191717	0.187001	0.173481	0.151256	0.123313	0.100712	0.091893	0.094147	0.107710	0.116469	0.113474	0.106110	0.090848	0.120029	0.119328	0.113634	0.110438	0.111400	0.111694	0.114780	0.115233	0.112321	
0.226450	0.197327	0.182548	0.185153	0.194141	0.185839	0.155785	0.118424	0.081931	0.054596	0.048145	0.066982	0.085868	0.104373	0.125204	0.144715	0.162456	0.176446	0.181519	0.176812	0.163667	0.142031	0.115573	0.095638	0.089029	0.091737	0.104459	0.111650	0.108075	0.101211	0.087814	0.114837	0.113639	0.108823	0.106077	0.106878	0.107136	0.110344	0.110848	0.107764	
0.203787	0.175577	0.161792	0.165337	0.175315	0.168045	0.140277	0.106186	0.073253	0.049547	0.047874	0.068030	0.083116	0.095268	0.110847	0.127845	0.145019	0.158868	0.163785	0.159544	0.147436	0.127464	0.103981	0.087634	0.083028	0.085319	0.096446	0.101985	0.098368	0.092246	0.082673	0.104211	0.103499	0.099791	0.097287	0.097914	0.098159	0.101507	0.102054	0.098802	
0.166238	0.141338	0.128724	0.131880	0.141654	0.136975	0.114710	0.086921	0.060040	0.041993	0.046284	0.067874	0.078412	0.081603	0.088859	0.100849	0.115119	0.127500	0.131938	0.128691	0.118911	0.102820	0.085113	0.074233	0.071872	0.072659	0.080882	0.084349	0.081269	0.076296	0.072698	0.085637	0.085839	0.083407	0.080879	0.081349	0.081598	0.085124	0.085670	0.082263	
0.116340	0.097802	0.084875	0.085065	0.093533	0.093342	0.079900	0.061351	0.042862	0.032393	0.043623	0.067142	0.074745	0.070513	0.067595	0.070370	0.077179	0.085361	0.088127	0.085800	0.079399	0.069398	0.060197	0.056813	0.057491	0.056083	0.060076	0.060868	0.058615	0.055111	0.057310	0.061382	0.062752	0.061438	0.058650	0.059011	0.059277	0.063013	0.063535	0.059955	
0.068824	0.058280	0.048835	0.047558	0.052732	0.054448	0.048074	0.037684	0.026931	0.024003	0.041764	0.066800	0.072404	0.063835	0.054557	0.050271	0.049400	0.051978	0.052050	0.049900	0.045990	0.041172	0.039561	0.042712	0.046137	0.042944	0.043393	0.041966	0.040422	0.038025	0.042827	0.041890	0.044260	0.043637	0.040487	0.040809	0.041098	0.045100	0.045580	0.041812	
0.032027	0.027792	0.022756	0.021398	0.023555	0.025379	0.023439	0.018943	0.014283	0.018138	0.041429	0.067204	0.070986	0.059703	0.046678	0.037613	0.030662	0.028566	0.026417	0.024250	0.022010	0.021110	0.025349	0.033280	0.038492	0.033653	0.031418	0.028526	0.027642	0.025946	0.030957	0.028228	0.031339	0.031092	0.027577	0.027899	0.028216	0.032502	0.032963	0.028973	
0.011746	0.010330	0.008427	0.007808	0.008508	0.009509	0.009142	0.007614	0.006745	0.016032	0.043327	0.068765	0.070525	0.057311	0.042376	0.030996	0.020914	0.016395	0.013152	0.010923	0.009500	0.011003	0.018857	0.029383	0.035138	0.028892	0.025101	0.021630	0.021312	0.019708	0.024474	0.021318	0.024916	0.024885	0.021048	0.021382	0.021725	0.026278	0.026766	0.022520	
0.002497	0.002314	0.001769	0.001493	0.001605	0.002025	0.002148	0.001969	0.003496	0.017329	0.047215	0.071244	0.070659	0.055785	0.039732	0.027304	0.015970	0.010613	0.007057	0.004862	0.003972	0.007237	0.017461	0.029093	0.034396	0.026779	0.022113	0.018651	0.018846	0.016858	0.021969	0.018470	0.022404	0.022527	0.018404	0.018755	0.019125	0.023924	0.024452	0.019953	
0.000627	0.000706	0.000552	0.000412	0.000382	0.000546	0.000659	0.000828	0.003932	0.021694	0.052847	0.074562	0.071520	0.055394	0.038971	0.026424	0.014942	0.009468	0.005888	0.003729	0.003261	0.008009	0.019797	0.031493	0.035746	0.026886	0.021843	0.018731	0.019349	0.016724	0.022640	0.018675	0.022912	0.023172	0.018752	0.019126	0.019524	0.024585	0.025167	0.020390	
0.000535	0.000562	0.000455	0.000349	0.000329	0.000475	0.000592	0.001021	0.005954	0.027710	0.059257	0.078182	0.072695	0.055465	0.038773	0.026235	0.014765	0.009280	0.005717	0.003624	0.003753	0.010132	0.023177	0.034464	0.037450	0.027415	0.022193	0.019563	0.020538	0.018033	0.024019	0.019564	0.024159	0.024538	0.019793	0.020193	0.020630	0.025969	0.026616	0.021538	
0.000658	0.000703	0.000609	0.000449	0.000406	0.000563	0.000736	0.001649	0.009081	0.034996	0.066158	0.081949	0.073932	0.055540	0.038536	0.025982	0.014444	0.009002	0.005526	0.003592	0.004585	0.012668	0.026551	0.037027	0.038670	0.027651	0.022446	0.020362	0.021608	0.020698	0.025240	0.020357	0.025334	0.025807	0.020752	0.021181	0.021652	0.027226	0.027941	0.022590	
0.000744	0.000876	0.000764	0.000548	0.000489	0.000662	0.000970	0.002779	0.013548	0.043638	0.073569	0.085899	0.075287	0.055705	0.038372	0.025767	0.013975	0.008589	0.005251	0.003577	0.005747	0.015556	0.029868	0.039184	0.039407	0.027559	0.022524	0.020974	0.022407	0.023774	0.026256	0.020994	0.026373	0.026920	0.021564	0.022019	0.022534	0.028307	0.029101	0.023485	
0.000857	0.001071	0.000984	0.000708	0.000629	0.000821	0.001439	0.004803	0.019838	0.053864	0.081610	0.090160	0.076883	0.056055	0.038291	0.025448	0.012919	0.007770	0.004755	0.003539	0.007125	0.018196	0.032023	0.039628	0.038444	0.026321	0.021687	0.020553	0.022037	0.025125	0.026306	0.020835	0.026469	0.027052	0.021563	0.022036	0.022580	0.028334	0.029199	0.023512	
0.001152	0.001563	0.001533	0.001086	0.000888	0.001125	0.002427	0.008353	0.028591	0.065986	0.090456	0.094879	0.078770	0.056301	0.037343	0.023669	0.009902	0.005856	0.003689	0.003210	0.007753	0.018242	0.029485	0.034425	0.032198	0.021545	0.017714	0.016687	0.017951	0.023166	0.023008	0.017902	0.023061	0.023613	0.018707	0.019133	0.019641	0.024616	0.025444	0.020423	
0.001962	0.002760	0.001513	0.000548	0.000533	0.001535	0.004402	0.014297	0.040437	0.079793	0.098279	0.094563	0.070677	0.042693	0.023310	0.012445	0.002907	0.001857	0.001303	0.001355	0.003541	0.007674	0.011330	0.012299	0.010949	0.007055	0.005465	0.004529	0.004782	0.010793	0.009295	0.006712	0.008851	0.009146	0.007211	0.007382	0.007584	0.009497	0.009835	0.007880	
