0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.334954E-03	7.608792E-03	7.017980E-03	6.500018E-03	6.094183E-03	5.757696E-03	5.461464E-03	5.199512E-03	4.756155E-03	4.388012E-03	4.080504E-03	3.841291E-03	3.619431E-03	3.425556E-03	3.252856E-03	3.028248E-03	2.839015E-03	2.625934E-03	2.423963E-03	2.244515E-03	2.093263E-03	1.965693E-03	1.855116E-03	1.769012E-03	1.684043E-03	1.608872E-03	1.479914E-03	1.373724E-03	1.285326E-03	1.216015E-03	1.150552E-03	1.042901E-03	9.576271E-04	8.583188E-04	7.432661E-04	6.591556E-04	5.497496E-04	4.764362E-04	4.257791E-04	3.867543E-04	3.557875E-04	3.308530E-04	3.101089E-04	2.774738E-04	2.424005E-04	2.039286E-04	1.600655E-04	1.181792E-04	7.820978E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.237215E-03	7.517576E-03	6.932912E-03	6.419786E-03	6.017662E-03	5.685092E-03	5.392185E-03	5.133353E-03	4.695071E-03	4.331047E-03	4.027073E-03	3.791825E-03	3.572798E-03	3.381462E-03	3.211029E-03	2.989363E-03	2.802678E-03	2.592545E-03	2.394302E-03	2.217430E-03	2.068353E-03	1.942644E-03	1.833697E-03	1.749439E-03	1.665733E-03	1.591683E-03	1.464631E-03	1.360000E-03	1.272907E-03	1.204960E-03	1.140469E-03	1.034370E-03	9.502849E-04	8.523439E-04	7.390987E-04	6.560045E-04	5.482414E-04	4.755597E-04	4.255760E-04	3.868795E-04	3.560904E-04	3.313246E-04	3.107199E-04	2.782931E-04	2.434196E-04	2.051284E-04	1.614039E-04	1.195532E-04	7.947591E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.123481E-03	7.412911E-03	6.836548E-03	6.329897E-03	5.932726E-03	5.605174E-03	5.316495E-03	5.061570E-03	4.629562E-03	4.270532E-03	3.970772E-03	3.740161E-03	3.524413E-03	3.335978E-03	3.168107E-03	2.949729E-03	2.765860E-03	2.558954E-03	2.364772E-03	2.190658E-03	2.043890E-03	1.920141E-03	1.812902E-03	1.730604E-03	1.648209E-03	1.575319E-03	1.450228E-03	1.347191E-03	1.261424E-03	1.194892E-03	1.131386E-03	1.026847E-03	9.439431E-04	8.473538E-04	7.359336E-04	6.538111E-04	5.477174E-04	4.755746E-04	4.261951E-04	3.877921E-04	3.571627E-04	3.325428E-04	3.120567E-04	2.798029E-04	2.450875E-04	2.069256E-04	1.632706E-04	1.213743E-04	8.108818E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.995831E-03	7.296778E-03	6.730768E-03	6.232158E-03	5.841123E-03	5.519642E-03	5.236053E-03	4.985779E-03	4.561171E-03	4.207945E-03	3.913022E-03	3.687658E-03	3.475588E-03	3.290370E-03	3.125317E-03	2.910516E-03	2.729682E-03	2.526218E-03	2.336357E-03	2.165123E-03	2.020744E-03	1.899009E-03	1.793512E-03	1.713250E-03	1.632178E-03	1.560457E-03	1.437325E-03	1.335865E-03	1.251403E-03	1.186305E-03	1.123763E-03	1.020739E-03	9.389647E-04	8.436603E-04	7.340320E-04	6.527928E-04	5.483748E-04	4.766320E-04	4.277494E-04	3.895923E-04	3.591025E-04	3.346005E-04	3.142083E-04	2.820854E-04	2.474806E-04	2.093913E-04	1.657313E-04	1.237017E-04	8.309577E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.874875E-03	7.186855E-03	6.630927E-03	6.140018E-03	5.754841E-03	5.439253E-03	5.160585E-03	4.914823E-03	4.497355E-03	4.149699E-03	3.859413E-03	3.639250E-03	3.430726E-03	3.248605E-03	3.086261E-03	2.874886E-03	2.696959E-03	2.496790E-03	2.311182E-03	2.142700E-03	2.000597E-03	1.880779E-03	1.776938E-03	1.698701E-03	1.618882E-03	1.548269E-03	1.426983E-03	1.327002E-03	1.243760E-03	1.180073E-03	1.118436E-03	1.016818E-03	9.360686E-04	8.419248E-04	7.339998E-04	6.535030E-04	5.507397E-04	4.791871E-04	4.307085E-04	3.927153E-04	3.622977E-04	3.378598E-04	3.175170E-04	2.854553E-04	2.508857E-04	2.127841E-04	1.690158E-04	1.267399E-04	8.567481E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.761694E-03	7.084059E-03	6.537813E-03	6.054128E-03	5.674411E-03	5.364450E-03	5.090459E-03	4.849008E-03	4.438328E-03	4.095938E-03	3.810041E-03	3.595043E-03	3.389910E-03	3.210754E-03	3.050995E-03	2.842879E-03	2.667722E-03	2.470697E-03	2.289305E-03	2.123447E-03	1.983507E-03	1.865510E-03	1.763240E-03	1.687034E-03	1.608401E-03	1.538840E-03	1.419294E-03	1.320693E-03	1.238588E-03	1.176294E-03	1.115505E-03	1.015185E-03	9.353565E-04	8.422475E-04	7.359544E-04	6.560511E-04	5.549541E-04	4.833612E-04	4.352072E-04	3.972933E-04	3.668737E-04	3.424441E-04	3.221060E-04	2.900364E-04	2.554280E-04	2.172323E-04	1.732547E-04	1.306177E-04	8.894256E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.652196E-03	6.985160E-03	6.448889E-03	5.972502E-03	5.598265E-03	5.294023E-03	5.024756E-03	4.787663E-03	4.383779E-03	4.046612E-03	3.765045E-03	3.555295E-03	3.353507E-03	3.177263E-03	3.020034E-03	2.815083E-03	2.642607E-03	2.448616E-03	2.271447E-03	2.108096E-03	1.970207E-03	1.853928E-03	1.753136E-03	1.678964E-03	1.601436E-03	1.532857E-03	1.414915E-03	1.317570E-03	1.236494E-03	1.175551E-03	1.115535E-03	1.016372E-03	9.373243E-04	8.450837E-04	7.403261E-04	6.608230E-04	5.612774E-04	4.894263E-04	4.415106E-04	4.035743E-04	3.730615E-04	3.485707E-04	3.281800E-04	2.960123E-04	2.612671E-04	2.228658E-04	1.785412E-04	1.353910E-04	9.291982E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.545054E-03	6.889083E-03	6.363280E-03	5.894411E-03	5.525781E-03	5.227482E-03	4.963075E-03	4.730464E-03	4.333474E-03	4.001520E-03	3.724243E-03	3.519856E-03	3.321375E-03	3.147994E-03	2.993239E-03	2.791356E-03	2.621471E-03	2.430404E-03	2.257490E-03	2.096528E-03	1.960578E-03	1.845918E-03	1.746511E-03	1.674384E-03	1.597884E-03	1.530226E-03	1.413766E-03	1.317561E-03	1.237417E-03	1.177809E-03	1.118504E-03	1.020381E-03	9.419876E-04	8.504673E-04	7.472020E-04	6.679141E-04	5.697836E-04	4.974975E-04	4.497608E-04	4.117063E-04	3.810085E-04	3.563871E-04	3.358863E-04	3.035285E-04	2.685438E-04	2.298168E-04	1.849920E-04	1.411545E-04	9.767338E-05	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.428704E-03	6.785322E-03	6.271333E-03	5.810964E-03	5.448669E-03	5.157046E-03	4.898079E-03	4.670470E-03	4.281133E-03	3.954922E-03	3.682344E-03	3.483796E-03	3.288906E-03	3.118622E-03	2.966532E-03	2.767942E-03	2.600827E-03	2.412871E-03	2.244499E-03	2.086057E-03	1.952143E-03	1.839175E-03	1.741212E-03	1.671253E-03	1.595818E-03	1.529118E-03	1.414186E-03	1.319141E-03	1.239940E-03	1.181746E-03	1.123175E-03	1.026106E-03	9.483350E-04	8.574969E-04	7.558441E-04	6.766665E-04	5.797072E-04	5.070245E-04	4.594978E-04	4.212775E-04	3.903347E-04	3.655373E-04	3.448867E-04	3.122712E-04	2.769656E-04	2.378092E-04	1.923429E-04	1.476521E-04	1.029635E-04	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.306841E-03	6.677878E-03	6.177294E-03	5.726551E-03	5.371424E-03	5.087283E-03	4.834381E-03	4.612314E-03	4.231381E-03	3.911392E-03	3.643851E-03	3.451573E-03	3.260470E-03	3.093418E-03	2.944085E-03	2.748863E-03	2.584553E-03	2.399717E-03	2.235972E-03	2.080000E-03	1.948055E-03	1.836704E-03	1.740106E-03	1.672344E-03	1.597898E-03	1.532096E-03	1.418562E-03	1.324540E-03	1.246163E-03	1.189367E-03	1.131459E-03	1.035297E-03	9.579776E-04	8.676228E-04	7.675720E-04	6.882460E-04	5.922280E-04	5.189690E-04	4.716020E-04	4.331051E-04	4.018073E-04	3.767538E-04	3.558875E-04	3.229104E-04	2.871687E-04	2.474477E-04	2.011646E-04	1.554143E-04	1.092535E-04	
