0.000000E+00	8.456359E-02	8.447275E-02	8.219034E-02	7.744115E-02	7.334136E-02	6.985037E-02	6.690691E-02	6.207990E-02	5.840380E-02	5.537916E-02	5.286006E-02	5.074908E-02	4.894342E-02	4.734396E-02	4.591230E-02	4.464343E-02	4.354258E-02	4.256471E-02	4.166556E-02	4.084055E-02	3.938956E-02	3.814710E-02	3.709483E-02	3.618831E-02	3.536883E-02	3.463908E-02	3.398440E-02	3.311554E-02	3.235944E-02	3.149763E-02	3.062006E-02	2.987449E-02	2.923533E-02	2.868964E-02	2.821738E-02	2.782002E-02	2.745627E-02	2.713457E-02	2.657802E-02	2.612436E-02	2.574565E-02	2.543822E-02	2.516176E-02	2.471336E-02	2.435332E-02	2.394100E-02	2.347499E-02	2.312340E-02	2.266749E-02	2.234879E-02	2.210964E-02	2.191636E-02	2.174924E-02	2.160138E-02	2.146707E-02	2.122167E-02	2.089672E-02	2.043589E-02	1.963973E-02	1.829446E-02	1.571103E-02	
0.000000E+00	8.262103E-02	8.243120E-02	8.013591E-02	7.542344E-02	7.139249E-02	6.797323E-02	6.509936E-02	6.039480E-02	5.682067E-02	5.388269E-02	5.143759E-02	4.939076E-02	4.764110E-02	4.609166E-02	4.470511E-02	4.347675E-02	4.241173E-02	4.146641E-02	4.059720E-02	3.979984E-02	3.839818E-02	3.719837E-02	3.618307E-02	3.530911E-02	3.451902E-02	3.381583E-02	3.318523E-02	3.234855E-02	3.162071E-02	3.079160E-02	2.994817E-02	2.923176E-02	2.861769E-02	2.809369E-02	2.764034E-02	2.725935E-02	2.691036E-02	2.660183E-02	2.606797E-02	2.563294E-02	2.526982E-02	2.497546E-02	2.471033E-02	2.428038E-02	2.393479E-02	2.353888E-02	2.309154E-02	2.275289E-02	2.231336E-02	2.200509E-02	2.177333E-02	2.158571E-02	2.142319E-02	2.127919E-02	2.114824E-02	2.090863E-02	2.059073E-02	2.013909E-02	1.935723E-02	1.803375E-02	1.548894E-02	
0.000000E+00	8.088418E-02	8.058704E-02	7.826909E-02	7.357773E-02	6.960469E-02	6.624864E-02	6.343740E-02	5.884421E-02	5.536364E-02	5.250542E-02	5.012855E-02	4.814102E-02	4.644318E-02	4.494009E-02	4.359535E-02	4.240459E-02	4.137288E-02	4.045784E-02	3.961648E-02	3.884489E-02	3.748923E-02	3.632921E-02	3.534847E-02	3.450496E-02	3.374237E-02	3.306406E-02	3.245602E-02	3.164950E-02	3.094818E-02	3.014976E-02	2.933839E-02	2.864936E-02	2.805888E-02	2.755524E-02	2.711965E-02	2.675405E-02	2.641892E-02	2.612275E-02	2.561016E-02	2.519259E-02	2.484407E-02	2.456197E-02	2.430740E-02	2.389468E-02	2.356253E-02	2.318186E-02	2.275177E-02	2.242500E-02	2.200044E-02	2.170160E-02	2.147649E-02	2.129393E-02	2.113551E-02	2.099496E-02	2.086701E-02	2.063254E-02	2.032089E-02	1.987741E-02	1.910826E-02	1.780411E-02	1.529343E-02	
0.000000E+00	7.937216E-02	7.895524E-02	7.660198E-02	7.191229E-02	6.798392E-02	6.468084E-02	6.192397E-02	5.742929E-02	5.403274E-02	5.124664E-02	4.893175E-02	4.699833E-02	4.534793E-02	4.388736E-02	4.258106E-02	4.142492E-02	4.042396E-02	3.953692E-02	3.872137E-02	3.797365E-02	3.666074E-02	3.553774E-02	3.458921E-02	3.377414E-02	3.303725E-02	3.238221E-02	3.179531E-02	3.101708E-02	3.034062E-02	2.957103E-02	2.878978E-02	2.812649E-02	2.755818E-02	2.707370E-02	2.665481E-02	2.630367E-02	2.598156E-02	2.569700E-02	2.520437E-02	2.480316E-02	2.446831E-02	2.419767E-02	2.395298E-02	2.355630E-02	2.323664E-02	2.287007E-02	2.245589E-02	2.213999E-02	2.172903E-02	2.143871E-02	2.121957E-02	2.104155E-02	2.088680E-02	2.074931E-02	2.062402E-02	2.039412E-02	2.008799E-02	1.965170E-02	1.889368E-02	1.760633E-02	1.512514E-02	
0.000000E+00	7.803129E-02	7.749496E-02	7.510289E-02	7.040665E-02	6.651530E-02	6.325828E-02	6.054972E-02	5.614316E-02	5.282249E-02	5.010177E-02	4.784328E-02	4.595926E-02	4.435231E-02	4.293077E-02	4.165981E-02	4.053557E-02	3.956299E-02	3.870187E-02	3.791022E-02	3.718465E-02	3.591148E-02	3.482296E-02	3.390451E-02	3.311603E-02	3.240319E-02	3.176996E-02	3.120288E-02	3.045121E-02	2.979810E-02	2.905559E-02	2.830268E-02	2.766362E-02	2.711616E-02	2.664969E-02	2.624648E-02	2.590895E-02	2.559907E-02	2.532540E-02	2.485147E-02	2.446557E-02	2.414350E-02	2.388357E-02	2.364805E-02	2.326629E-02	2.295818E-02	2.260459E-02	2.220500E-02	2.189895E-02	2.150023E-02	2.121743E-02	2.100352E-02	2.082943E-02	2.067783E-02	2.054295E-02	2.041991E-02	2.019387E-02	1.989239E-02	1.946214E-02	1.871350E-02	1.744035E-02	1.498401E-02	
0.000000E+00	7.683010E-02	7.617954E-02	7.374921E-02	6.904393E-02	6.518556E-02	6.197010E-02	5.930551E-02	5.497897E-02	5.172747E-02	4.906639E-02	4.685939E-02	4.502061E-02	4.345355E-02	4.206789E-02	4.082947E-02	3.973464E-02	3.878831E-02	3.795119E-02	3.718170E-02	3.647670E-02	3.524052E-02	3.418412E-02	3.329378E-02	3.253020E-02	3.183989E-02	3.122712E-02	3.067866E-02	2.995195E-02	2.932080E-02	2.860377E-02	2.787755E-02	2.726129E-02	2.673345E-02	2.628392E-02	2.589547E-02	2.557073E-02	2.527232E-02	2.500887E-02	2.455246E-02	2.418087E-02	2.387071E-02	2.362076E-02	2.339377E-02	2.302581E-02	2.272832E-02	2.238663E-02	2.200031E-02	2.170313E-02	2.131531E-02	2.103913E-02	2.082977E-02	2.065907E-02	2.051017E-02	2.037751E-02	2.025639E-02	2.003360E-02	1.973601E-02	1.931079E-02	1.856989E-02	1.730828E-02	1.487190E-02	
0.000000E+00	7.579832E-02	7.502595E-02	7.255056E-02	6.782585E-02	6.399278E-02	6.081239E-02	5.818622E-02	5.393030E-02	5.074077E-02	4.813344E-02	4.597305E-02	4.417549E-02	4.264493E-02	4.129223E-02	4.008376E-02	3.901607E-02	3.809404E-02	3.727921E-02	3.653032E-02	3.584449E-02	3.464286E-02	3.361656E-02	3.275263E-02	3.201249E-02	3.134342E-02	3.074996E-02	3.021910E-02	2.951599E-02	2.890562E-02	2.821273E-02	2.751182E-02	2.691717E-02	2.640792E-02	2.597444E-02	2.559995E-02	2.528733E-02	2.499977E-02	2.474597E-02	2.430605E-02	2.394792E-02	2.364896E-02	2.340837E-02	2.318934E-02	2.283423E-02	2.254656E-02	2.221583E-02	2.184165E-02	2.155245E-02	2.117433E-02	2.090391E-02	2.069843E-02	2.053059E-02	2.038393E-02	2.025309E-02	2.013353E-02	1.991335E-02	1.961883E-02	1.919753E-02	1.846258E-02	1.720976E-02	1.478839E-02	
0.000000E+00	7.489226E-02	7.399385E-02	7.147031E-02	6.672155E-02	6.291013E-02	5.976131E-02	5.717042E-02	5.297930E-02	4.984708E-02	4.728954E-02	4.517243E-02	4.341332E-02	4.191693E-02	4.059512E-02	3.941479E-02	3.837264E-02	3.747353E-02	3.667979E-02	3.595040E-02	3.528274E-02	3.411396E-02	3.311630E-02	3.227759E-02	3.155987E-02	3.091110E-02	3.033613E-02	2.982213E-02	2.914166E-02	2.855121E-02	2.788148E-02	2.720486E-02	2.663093E-02	2.613948E-02	2.572135E-02	2.536019E-02	2.505915E-02	2.478193E-02	2.453730E-02	2.411303E-02	2.376762E-02	2.347920E-02	2.324744E-02	2.303584E-02	2.269271E-02	2.241412E-02	2.209343E-02	2.173028E-02	2.144816E-02	2.107849E-02	2.081289E-02	2.061058E-02	2.044501E-02	2.030008E-02	2.017063E-02	2.005222E-02	1.983395E-02	1.954165E-02	1.912312E-02	1.839237E-02	1.714564E-02	1.473438E-02	
0.000000E+00	7.408727E-02	7.306701E-02	7.049767E-02	6.572670E-02	6.193647E-02	5.881757E-02	5.626004E-02	5.212939E-02	4.905071E-02	4.653956E-02	4.446274E-02	4.273954E-02	4.127514E-02	3.998233E-02	3.882840E-02	3.781025E-02	3.693277E-02	3.615897E-02	3.544803E-02	3.479759E-02	3.365998E-02	3.268955E-02	3.187487E-02	3.117856E-02	3.054916E-02	2.999186E-02	2.949399E-02	2.883516E-02	2.826374E-02	2.761615E-02	2.696277E-02	2.640863E-02	2.593414E-02	2.553061E-02	2.518214E-02	2.489210E-02	2.462467E-02	2.438872E-02	2.397920E-02	2.364573E-02	2.336718E-02	2.314368E-02	2.293899E-02	2.260691E-02	2.233664E-02	2.202506E-02	2.167183E-02	2.139593E-02	2.103355E-02	2.077196E-02	2.057220E-02	2.040841E-02	2.026480E-02	2.013636E-02	2.001877E-02	1.980179E-02	1.951089E-02	1.909399E-02	1.836546E-02	1.712159E-02	1.471452E-02	
0.000000E+00	7.345401E-02	7.229607E-02	6.966853E-02	6.485824E-02	6.107873E-02	5.798204E-02	5.545206E-02	5.137321E-02	4.834217E-02	4.587296E-02	4.383294E-02	4.214292E-02	4.070831E-02	3.944262E-02	3.831350E-02	3.731801E-02	3.646102E-02	3.570622E-02	3.501289E-02	3.437891E-02	3.327122E-02	3.232696E-02	3.153547E-02	3.085985E-02	3.024918E-02	2.970896E-02	2.922671E-02	2.858884E-02	2.803583E-02	2.740967E-02	2.677877E-02	2.624374E-02	2.578559E-02	2.539612E-02	2.505982E-02	2.478036E-02	2.452229E-02	2.429463E-02	2.389911E-02	2.357695E-02	2.330771E-02	2.309198E-02	2.289374E-02	2.257196E-02	2.230931E-02	2.200602E-02	2.166171E-02	2.139120E-02	2.103497E-02	2.077658E-02	2.057873E-02	2.041620E-02	2.027346E-02	2.014562E-02	2.002849E-02	1.981216E-02	1.952183E-02	1.910545E-02	1.837738E-02	1.713360E-02	1.472563E-02	
