0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.118158E-02	3.901699E-02	3.762672E-02	3.654501E-02	3.558156E-02	3.476532E-02	3.409045E-02	3.320691E-02	3.240604E-02	3.145281E-02	3.056247E-02	2.978539E-02	2.911932E-02	2.851424E-02	2.796710E-02	2.757472E-02	2.715174E-02	2.678728E-02	2.617452E-02	2.564608E-02	2.517354E-02	2.486202E-02	2.452061E-02	2.399741E-02	2.357428E-02	2.302177E-02	2.254437E-02	2.213213E-02	2.164665E-02	2.131195E-02	2.104492E-02	2.079493E-02	2.058777E-02	2.039663E-02	2.022523E-02	1.990798E-02	1.952443E-02	1.901672E-02	1.825615E-02	1.713126E-02	1.504832E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.013070E-02	3.803479E-02	3.669100E-02	3.564578E-02	3.471389E-02	3.392498E-02	3.327356E-02	3.242100E-02	3.164772E-02	3.072702E-02	2.986958E-02	2.912101E-02	2.847960E-02	2.789654E-02	2.736917E-02	2.699305E-02	2.658578E-02	2.623526E-02	2.564652E-02	2.513851E-02	2.468380E-02	2.438625E-02	2.405803E-02	2.355610E-02	2.314995E-02	2.261813E-02	2.216254E-02	2.176643E-02	2.130094E-02	2.097886E-02	2.072087E-02	2.047820E-02	2.027677E-02	2.009054E-02	1.992332E-02	1.961324E-02	1.923783E-02	1.874011E-02	1.799327E-02	1.688687E-02	1.483542E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.916678E-02	3.713453E-02	3.583394E-02	3.482267E-02	3.392012E-02	3.315667E-02	3.252713E-02	3.170347E-02	3.095594E-02	3.006558E-02	2.923890E-02	2.851700E-02	2.789867E-02	2.733621E-02	2.682732E-02	2.646649E-02	2.607393E-02	2.573645E-02	2.517024E-02	2.468138E-02	2.424334E-02	2.395894E-02	2.364305E-02	2.316105E-02	2.277076E-02	2.225823E-02	2.182305E-02	2.144189E-02	2.099494E-02	2.068448E-02	2.043473E-02	2.019868E-02	2.000243E-02	1.982060E-02	1.965712E-02	1.935343E-02	1.898524E-02	1.849638E-02	1.776167E-02	1.667163E-02	1.464798E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.828819E-02	3.631450E-02	3.505386E-02	3.407405E-02	3.319871E-02	3.245888E-02	3.184970E-02	3.105298E-02	3.032943E-02	2.946732E-02	2.866940E-02	2.797243E-02	2.737569E-02	2.683249E-02	2.634088E-02	2.599441E-02	2.561561E-02	2.529037E-02	2.474528E-02	2.427434E-02	2.385190E-02	2.357987E-02	2.327552E-02	2.281216E-02	2.243670E-02	2.194210E-02	2.152602E-02	2.115874E-02	2.072894E-02	2.042913E-02	2.018690E-02	1.995684E-02	1.976523E-02	1.958734E-02	1.942719E-02	1.912915E-02	1.876735E-02	1.828624E-02	1.756211E-02	1.648626E-02	1.448664E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.749308E-02	3.557329E-02	3.434962E-02	3.339898E-02	3.254883E-02	3.183093E-02	3.124070E-02	3.046907E-02	2.976786E-02	2.893206E-02	2.816106E-02	2.748742E-02	2.691089E-02	2.638570E-02	2.591024E-02	2.557730E-02	2.521138E-02	2.489759E-02	2.437229E-02	2.391813E-02	2.351026E-02	2.324986E-02	2.295627E-02	2.251033E-02	2.214869E-02	2.167070E-02	2.127243E-02	2.091795E-02	2.050393E-02	2.021382E-02	1.997832E-02	1.975355E-02	1.956601E-02	1.939154E-02	1.923426E-02	1.894104E-02	1.858463E-02	1.811003E-02	1.739475E-02	1.633079E-02	1.435133E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.677987E-02	3.490973E-02	3.372028E-02	3.279664E-02	3.196980E-02	3.127224E-02	3.069965E-02	2.995142E-02	2.927101E-02	2.845972E-02	2.771393E-02	2.706214E-02	2.650456E-02	2.599622E-02	2.553586E-02	2.521567E-02	2.486179E-02	2.455874E-02	2.405198E-02	2.361353E-02	2.321923E-02	2.296979E-02	2.268623E-02	2.225654E-02	2.190775E-02	2.144512E-02	2.106345E-02	2.072073E-02	2.032117E-02	2.003983E-02	1.981033E-02	1.959021E-02	1.940620E-02	1.923468E-02	1.907983E-02	1.879068E-02	1.843876E-02	1.796952E-02	1.726146E-02	1.620711E-02	1.424384E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.614303E-02	3.431866E-02	3.316097E-02	3.226248E-02	3.145731E-02	3.077871E-02	3.022265E-02	2.949635E-02	2.883544E-02	2.804710E-02	2.732510E-02	2.669391E-02	2.615420E-02	2.566173E-02	2.521556E-02	2.490749E-02	2.456495E-02	2.427201E-02	2.378276E-02	2.335908E-02	2.297753E-02	2.273849E-02	2.246433E-02	2.204992E-02	2.171317E-02	2.126478E-02	2.089871E-02	2.056685E-02	2.018058E-02	1.990718E-02	1.968301E-02	1.946690E-02	1.928590E-02	1.911684E-02	1.896401E-02	1.867814E-02	1.832978E-02	1.786468E-02	1.716210E-02	1.611497E-02	1.416379E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.557609E-02	3.379470E-02	3.266701E-02	3.179232E-02	3.100758E-02	3.034693E-02	2.980659E-02	2.910118E-02	2.845881E-02	2.769226E-02	2.699301E-02	2.638149E-02	2.585883E-02	2.538147E-02	2.494878E-02	2.465236E-02	2.432061E-02	2.403732E-02	2.356475E-02	2.315511E-02	2.278561E-02	2.255654E-02	2.229124E-02	2.189128E-02	2.156585E-02	2.113072E-02	2.077933E-02	2.045748E-02	2.008339E-02	1.981709E-02	1.959753E-02	1.938477E-02	1.920621E-02	1.903909E-02	1.888780E-02	1.860438E-02	1.825856E-02	1.779633E-02	1.709743E-02	1.605513E-02	1.411200E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.508445E-02	3.334344E-02	3.224406E-02	3.139183E-02	3.062630E-02	2.998258E-02	2.945717E-02	2.877162E-02	2.814682E-02	2.740086E-02	2.672333E-02	2.613053E-02	2.562411E-02	2.516108E-02	2.474114E-02	2.445592E-02	2.413438E-02	2.386024E-02	2.340352E-02	2.300714E-02	2.264896E-02	2.242944E-02	2.217247E-02	2.178609E-02	2.147125E-02	2.104833E-02	2.071074E-02	2.039803E-02	2.003504E-02	1.977506E-02	1.955944E-02	1.934942E-02	1.917278E-02	1.900712E-02	1.885695E-02	1.857517E-02	1.823093E-02	1.777028E-02	1.707316E-02	1.603293E-02	1.409299E-02	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.465813E-02	3.295515E-02	3.188275E-02	3.105200E-02	3.030475E-02	2.967721E-02	2.916615E-02	2.849970E-02	2.789176E-02	2.716550E-02	2.650896E-02	2.593421E-02	2.544344E-02	2.499415E-02	2.458641E-02	2.431209E-02	2.400032E-02	2.373498E-02	2.329347E-02	2.290978E-02	2.256234E-02	2.235203E-02	2.210293E-02	2.172945E-02	2.142460E-02	2.101300E-02	2.068842E-02	2.038408E-02	2.003120E-02	1.977678E-02	1.956448E-02	1.935658E-02	1.918135E-02	1.901668E-02	1.886719E-02	1.858625E-02	1.824262E-02	1.778230E-02	1.708517E-02	1.604458E-02	1.410365E-02	
