8.265422E-02	8.107518E-02	7.800215E-02	7.526973E-02	6.950440E-02	6.509721E-02	6.157010E-02	5.871114E-02	5.419954E-02	5.084876E-02	4.820097E-02	4.606635E-02	4.429381E-02	4.281342E-02	4.153136E-02	4.041031E-02	3.942825E-02	3.855934E-02	3.781008E-02	3.710540E-02	3.646361E-02	3.535366E-02	3.441984E-02	3.361999E-02	3.295602E-02	3.234286E-02	3.180067E-02	3.132387E-02	3.069038E-02	3.015307E-02	2.953634E-02	2.891834E-02	2.838432E-02	2.792965E-02	2.754072E-02	2.720775E-02	2.693470E-02	2.666876E-02	2.642605E-02	2.601919E-02	2.567728E-02	2.538803E-02	2.515841E-02	2.493447E-02	2.456106E-02	2.425504E-02	2.388797E-02	2.345970E-02	2.311998E-02	2.267067E-02	2.234790E-02	2.211168E-02	2.191068E-02	2.174052E-02	2.158855E-02	2.144127E-02	2.116265E-02	2.076153E-02	2.012643E-02	1.894218E-02	1.704863E-02	1.409354E-02	
8.065712E-02	7.907083E-02	7.601386E-02	7.331434E-02	6.765214E-02	6.334245E-02	5.990107E-02	5.711591E-02	5.272812E-02	4.947519E-02	4.690747E-02	4.484001E-02	4.312476E-02	4.169372E-02	4.045484E-02	3.937220E-02	3.842434E-02	3.758609E-02	3.686442E-02	3.618518E-02	3.556659E-02	3.449760E-02	3.359881E-02	3.282947E-02	3.219165E-02	3.160215E-02	3.108103E-02	3.062318E-02	3.001470E-02	2.949894E-02	2.890701E-02	2.831464E-02	2.780225E-02	2.736610E-02	2.699302E-02	2.667378E-02	2.641254E-02	2.615736E-02	2.592436E-02	2.553397E-02	2.520583E-02	2.492818E-02	2.470831E-02	2.449309E-02	2.413419E-02	2.383982E-02	2.348656E-02	2.307472E-02	2.274717E-02	2.231406E-02	2.200222E-02	2.177387E-02	2.157909E-02	2.141397E-02	2.126627E-02	2.112280E-02	2.085080E-02	2.045812E-02	1.983486E-02	1.867028E-02	1.680581E-02	1.389412E-02	
7.884000E-02	7.724280E-02	7.419487E-02	7.152229E-02	6.595060E-02	6.172858E-02	5.836500E-02	5.564716E-02	5.137298E-02	4.821032E-02	4.571669E-02	4.371157E-02	4.204963E-02	4.066459E-02	3.946601E-02	3.841924E-02	3.750335E-02	3.669377E-02	3.599797E-02	3.534256E-02	3.474571E-02	3.371514E-02	3.284920E-02	3.210849E-02	3.149524E-02	3.092794E-02	3.042660E-02	2.998655E-02	2.940154E-02	2.890601E-02	2.833735E-02	2.776904E-02	2.727693E-02	2.685811E-02	2.649987E-02	2.619348E-02	2.594330E-02	2.569818E-02	2.547424E-02	2.509922E-02	2.478390E-02	2.451704E-02	2.430625E-02	2.409913E-02	2.375369E-02	2.347009E-02	2.312959E-02	2.273290E-02	2.241651E-02	2.199824E-02	2.169637E-02	2.147518E-02	2.128608E-02	2.112552E-02	2.098170E-02	2.084169E-02	2.057566E-02	2.019056E-02	1.957789E-02	1.843075E-02	1.659200E-02	1.371856E-02	
7.721672E-02	7.560341E-02	7.255502E-02	6.990146E-02	6.440438E-02	6.025824E-02	5.696334E-02	5.430552E-02	5.013380E-02	4.705338E-02	4.462762E-02	4.267988E-02	4.106721E-02	3.972481E-02	3.856364E-02	3.755022E-02	3.666410E-02	3.588127E-02	3.520964E-02	3.457648E-02	3.399994E-02	3.300530E-02	3.217011E-02	3.145622E-02	3.086600E-02	3.031951E-02	2.983669E-02	2.941333E-02	2.885030E-02	2.837374E-02	2.782685E-02	2.728107E-02	2.680792E-02	2.640531E-02	2.606093E-02	2.576654E-02	2.552670E-02	2.529095E-02	2.507544E-02	2.471472E-02	2.441133E-02	2.415449E-02	2.395215E-02	2.375252E-02	2.341953E-02	2.314590E-02	2.281715E-02	2.243444E-02	2.212831E-02	2.172368E-02	2.143094E-02	2.121629E-02	2.103235E-02	2.087593E-02	2.073561E-02	2.059871E-02	2.033802E-02	1.995963E-02	1.935627E-02	1.822434E-02	1.640786E-02	1.356745E-02	
7.575614E-02	7.412526E-02	7.107224E-02	6.843313E-02	6.299966E-02	5.892030E-02	5.568669E-02	5.308289E-02	4.900422E-02	4.599916E-02	4.363590E-02	4.174125E-02	4.017431E-02	3.887162E-02	3.774533E-02	3.676306E-02	3.590476E-02	3.514695E-02	3.449799E-02	3.388569E-02	3.332818E-02	3.236724E-02	3.156089E-02	3.087217E-02	3.030358E-02	2.977661E-02	2.931117E-02	2.890345E-02	2.836103E-02	2.790224E-02	2.737575E-02	2.685110E-02	2.639568E-02	2.600821E-02	2.567678E-02	2.539358E-02	2.516341E-02	2.493639E-02	2.472872E-02	2.438131E-02	2.408899E-02	2.384144E-02	2.364693E-02	2.345423E-02	2.313272E-02	2.286822E-02	2.255024E-02	2.218027E-02	2.188341E-02	2.149103E-02	2.120643E-02	2.099760E-02	2.081822E-02	2.066545E-02	2.052823E-02	2.039404E-02	2.013801E-02	1.976544E-02	1.917007E-02	1.805108E-02	1.625341E-02	1.344077E-02	
7.443496E-02	7.278725E-02	6.972887E-02	6.710202E-02	6.172490E-02	5.770536E-02	5.452711E-02	5.197234E-02	4.797875E-02	4.504312E-02	4.273772E-02	4.089242E-02	3.936813E-02	3.810258E-02	3.700894E-02	3.605587E-02	3.522368E-02	3.448938E-02	3.386178E-02	3.326909E-02	3.272945E-02	3.180022E-02	3.102101E-02	3.035599E-02	2.980778E-02	2.929916E-02	2.885004E-02	2.845705E-02	2.793397E-02	2.749186E-02	2.698449E-02	2.647965E-02	2.604081E-02	2.566750E-02	2.534814E-02	2.507539E-02	2.485425E-02	2.463535E-02	2.443497E-02	2.409989E-02	2.381782E-02	2.357887E-02	2.339161E-02	2.320529E-02	2.289432E-02	2.263820E-02	2.233005E-02	2.197171E-02	2.168325E-02	2.130194E-02	2.102464E-02	2.082100E-02	2.064568E-02	2.049612E-02	2.036161E-02	2.022979E-02	1.997778E-02	1.961015E-02	1.902145E-02	1.791305E-02	1.613057E-02	1.334015E-02	
7.326330E-02	7.159689E-02	6.852857E-02	6.590917E-02	6.057757E-02	5.660921E-02	5.347957E-02	5.096848E-02	4.705174E-02	4.417972E-02	4.192771E-02	4.012823E-02	3.864372E-02	3.741294E-02	3.634992E-02	3.542430E-02	3.461668E-02	3.390451E-02	3.329709E-02	3.272289E-02	3.220011E-02	3.130082E-02	3.054725E-02	2.990461E-02	2.937569E-02	2.888440E-02	2.845068E-02	2.807160E-02	2.756676E-02	2.714039E-02	2.665105E-02	2.616488E-02	2.574164E-02	2.538161E-02	2.507359E-02	2.481064E-02	2.459799E-02	2.438667E-02	2.419308E-02	2.386952E-02	2.359699E-02	2.336601E-02	2.318552E-02	2.300508E-02	2.270384E-02	2.245541E-02	2.215624E-02	2.180849E-02	2.152761E-02	2.115621E-02	2.088536E-02	2.068628E-02	2.051448E-02	2.036770E-02	2.023550E-02	2.010569E-02	1.985702E-02	1.949342E-02	1.891004E-02	1.780987E-02	1.603895E-02	1.326521E-02	
7.220402E-02	7.051905E-02	6.743950E-02	6.482539E-02	5.953327E-02	5.561076E-02	5.252545E-02	5.005456E-02	4.620929E-02	4.339709E-02	4.119554E-02	3.943956E-02	3.799295E-02	3.679541E-02	3.576168E-02	3.486234E-02	3.407825E-02	3.338731E-02	3.279931E-02	3.224285E-02	3.173623E-02	3.086566E-02	3.013670E-02	2.951552E-02	2.900512E-02	2.853042E-02	2.811144E-02	2.774566E-02	2.725823E-02	2.684689E-02	2.637472E-02	2.590635E-02	2.549791E-02	2.515047E-02	2.485318E-02	2.459948E-02	2.439487E-02	2.419069E-02	2.400348E-02	2.369072E-02	2.342711E-02	2.320357E-02	2.302938E-02	2.285439E-02	2.256210E-02	2.232069E-02	2.202969E-02	2.169149E-02	2.141733E-02	2.105465E-02	2.078938E-02	2.059422E-02	2.042541E-02	2.028096E-02	2.015070E-02	2.002253E-02	1.977656E-02	1.941612E-02	1.883676E-02	1.774248E-02	1.597947E-02	1.321682E-02	
7.124715E-02	6.954567E-02	6.645640E-02	6.384738E-02	5.859154E-02	5.471120E-02	5.166693E-02	4.923349E-02	4.545522E-02	4.269958E-02	4.054593E-02	3.883138E-02	3.742097E-02	3.625528E-02	3.524961E-02	3.437547E-02	3.361396E-02	3.294339E-02	3.237408E-02	3.183464E-02	3.134352E-02	3.050049E-02	2.979510E-02	2.919447E-02	2.870185E-02	2.824299E-02	2.783806E-02	2.748498E-02	2.701413E-02	2.661707E-02	2.616120E-02	2.570975E-02	2.531530E-02	2.497975E-02	2.469255E-02	2.444757E-02	2.425057E-02	2.405308E-02	2.387183E-02	2.356914E-02	2.331383E-02	2.309720E-02	2.292889E-02	2.275892E-02	2.247485E-02	2.223986E-02	2.195627E-02	2.162673E-02	2.135858E-02	2.100360E-02	2.074317E-02	2.055134E-02	2.038502E-02	2.024245E-02	2.011372E-02	1.998682E-02	1.974283E-02	1.938454E-02	1.880765E-02	1.771651E-02	1.595715E-02	1.319904E-02	
7.043061E-02	6.870726E-02	6.559918E-02	6.298812E-02	5.775572E-02	5.390910E-02	5.089995E-02	4.849962E-02	4.478224E-02	4.207925E-02	3.997064E-02	3.829541E-02	3.691954E-02	3.578439E-02	3.480564E-02	3.395573E-02	3.321595E-02	3.256499E-02	3.201376E-02	3.149072E-02	3.101451E-02	3.019802E-02	2.951534E-02	2.893450E-02	2.845901E-02	2.801536E-02	2.762390E-02	2.728301E-02	2.682802E-02	2.644464E-02	2.600434E-02	2.556907E-02	2.518791E-02	2.486365E-02	2.458602E-02	2.434929E-02	2.415952E-02	2.396832E-02	2.379266E-02	2.349943E-02	2.325189E-02	2.304170E-02	2.287888E-02	2.271355E-02	2.243704E-02	2.220791E-02	2.193102E-02	2.160926E-02	2.134638E-02	2.099807E-02	2.074170E-02	2.055263E-02	2.038830E-02	2.024722E-02	2.011966E-02	1.999369E-02	1.975107E-02	1.939407E-02	1.881835E-02	1.772799E-02	1.596853E-02	1.320913E-02	
