0.0048809677341495545	0.00600840729371748	0.007932517012179414	0.011144983899345182	0.016133828133522564	0.02342553646777765	0.031080628898750285	0.03613824833081699	0.03568227720765608	0.030666140108245157	0.02328112740155059	0.015932946784078864	0.010482285920766046	0.006910311846025836	0.026972164441873822	0.11305267722064387	0.16881182994553906	0.20266208282096143	0.23922237653808937	0.24702728457936343	0.19149296276789018	0.1278167808239784	0.07851235739418319	0.04697963594534177	0.028187193003198684	0.017337431982210563	0.01053560215346366	0.006390263108997906	0.003861196756495394	0.0024044497460033155	0.0015748518181321516	0.0010517132880283968	0.0007082723044272398	0.00045945170457266355	0.00028794532140980465	0.00017648959207909766	0.000108242345470581	0.00006649125077458247	0.00004212157125429248	0.00002921446488395076
0.005157419105704397	0.00628133274797734	0.008198725462255543	0.011392636213042581	0.016316821671168148	0.023373162946600495	0.030536022711569178	0.03501079797879856	0.03427440493346018	0.02932399888816099	0.022211663082010738	0.015184709639751326	0.009986018571436175	0.006868150995022332	0.031573514142687296	0.11659827437208967	0.17130748510446725	0.20284813506276686	0.23656016695258328	0.23676186469649557	0.18855908004889826	0.12428265909228547	0.07628973185772275	0.04575803059493439	0.027629071092911416	0.017079831637329606	0.010421168690613916	0.006307040602611855	0.003831727245427761	0.0024046811277123547	0.0016032450590952297	0.0010808579200718622	0.0007309497853090143	0.00047633205776783906	0.0002983793887484827	0.00018307258770583552	0.00011260547610956416	0.00006963002407055746	0.00004476542339994641	0.00003203124101613669
0.005461114970327506	0.0065811845943990616	0.00849091903730075	0.011662523394855146	0.01651120642338587	0.023314156585091814	0.029989516993623382	0.03392308882511607	0.03293977163594375	0.028060401706165448	0.02120772743788872	0.014483125011277891	0.009520996117178106	0.007004519881689853	0.036559709070910815	0.11951330135815223	0.1712603812966135	0.2016501373365826	0.23365493246305227	0.23168095903599242	0.18540960569166529	0.1208716761406745	0.07421623568654466	0.044569207289461996	0.02717372766125547	0.016912023259005222	0.010320340847444275	0.006238059803922869	0.0038125342517633205	0.0024213875173340173	0.001638178488855824	0.0011178298607725811	0.0007586228656520175	0.0004951084435484633	0.00030989206959670235	0.0001909795284005267	0.00011759329399509477	0.0000732831620437959	0.00004795302744518908	0.00003555607151825027
0.005794228245969947	0.006910085191945371	0.008811006937570944	0.011955976239460042	0.016718073943304372	0.023252527989350503	0.029449489770524678	0.032881584407359866	0.03168016473321592	0.026874699417611145	0.020268047725963183	0.013827080918089882	0.009086515295898384	0.0073776474646216365	0.04185927108326551	0.12202135534477031	0.16854885995348995	0.1991072044603776	0.2318154541946207	0.2310396536298492	0.1824306663267633	0.11768783284148629	0.07220911576628684	0.04353207225445776	0.02678989625381503	0.016744620819442856	0.010236717250311689	0.006183089869287694	0.0038069414828834493	0.0024525550388889857	0.0016825261785722442	0.0011620686198304702	0.0007915424703132254	0.0005169507697214536	0.0003232083379457484	0.00020014416964617672	0.00012336858136311743	0.00007761344280217456	0.00005179337378844524	0.000039975749001165346
0.0061590533690317854	0.007270265672505356	0.009160981642298314	0.012274467300381228	0.01693900827471566	0.023192987654410833	0.02892405593370616	0.03189194398783646	0.03049697437200217	0.0257661466146286	0.019391370333731194	0.013215507581682948	0.008682115070018287	0.00805205690111719	0.047395715328003754	0.12243133454746448	0.16266283603603052	0.1974025540604942	0.23140094195200472	0.2311559760028901	0.17978444897273074	0.11514346724437542	0.07040005155881494	0.042652168668667466	0.026495060973455584	0.016591433704216202	0.010176903615031208	0.006147165628903787	0.003816100942181558	0.0024943750123086047	0.00173487935215308	0.0012130327537301577	0.0008299075839933983	0.0005417910849796409	0.0003388711530162268	0.00021047472266914086	0.00012984267966257085	0.00008275815337028774	0.00005650420404065509	0.00004554857257405034
0.0065580024823282046	0.007664060558580945	0.009542926739908062	0.012619638283419402	0.017176104022783033	0.023140783851708733	0.02842089738109347	0.03095906460094239	0.02939129876512193	0.02473392370275381	0.018576470710771856	0.012647368766979809	0.008307770595034241	0.009093669665718394	0.05309286785508296	0.12176655082668172	0.15619482704297066	0.19704011539616476	0.23210837274031632	0.23051326584422496	0.17760045591576956	0.11302571331678714	0.0688770642317201	0.04195277388523773	0.026324622756105462	0.016513323410823906	0.010112947963076066	0.006128795644934549	0.003845815341912421	0.0025566495027480795	0.001800681587759523	0.001269387373964556	0.0008740519479049333	0.0005694626391658593	0.000356831392536003	0.00022185772540792635	0.00013734715351335406	0.00008884760522190407	0.00006227636485829738	0.00005258426174059113
0.006993595096320349	0.008093899357064163	0.009959011683350248	0.012993334841757	0.01743193432919631	0.023101487907689025	0.02794714412162909	0.03008711081871857	0.028363881408878504	0.023777145757945935	0.01782212972605752	0.01212165620960488	0.007964415755763971	0.010564641443671589	0.058879160317275976	0.12002028366653181	0.15158156061198436	0.19950753993706488	0.2354511726673458	0.22967532304519822	0.1750814501885082	0.11135023354649133	0.06760539443621694	0.04145086353619452	0.026186421015915257	0.016422308318543747	0.010056908891510882	0.0061285385813864566	0.003887704995577517	0.002630771536841392	0.0018828399201115125	0.0013308618481136217	0.0009226818784816717	0.0006009804592790897	0.0003769769418473548	0.00023441569556280188	0.0001462107797710725	0.00009601667382648476	0.00006936225581175965	0.00006146032279040711
0.0074684488501620995	0.008562297575368005	0.010411503747951368	0.01339762822972931	0.017709527909839175	0.023080830021874037	0.02750934934868845	0.0292796709131952	0.027415229892294037	0.0228949368655148	0.017127167759633615	0.011637400715645792	0.007654869947623174	0.0125163546630612	0.0646884228383794	0.12002647557815418	0.15441721781457657	0.20499511314280527	0.23927519363354197	0.22875732187599007	0.17152228120851362	0.10996802505426843	0.06651161283648568	0.0410921759881847	0.026052236420150813	0.01636265190588234	0.010019425188451479	0.006147434269510496	0.003949110330651296	0.002725333781441331	0.001980082370608689	0.0014011191065581915	0.0009749472987798884	0.0006362610317208813	0.0003987192094902557	0.00024855420142221523	0.00015640326210637206	0.00010450390410063176	0.00007815030184530198	0.00007254908933646727
0.007986146048466444	0.009072991052219205	0.010904351644422727	0.01383713507099626	0.018015555771041608	0.02308904803892554	0.0271189534688778	0.02854572615903286	0.026551264103789506	0.022091082198390996	0.016493934079686405	0.011196061332742794	0.007386707908478024	0.014984612383962663	0.07045639273738381	0.12223612513008772	0.16242512506175474	0.21218621528374979	0.24250699459534275	0.22711527073752893	0.16768377950947022	0.10829973298448778	0.06575410355484475	0.04082246489317766	0.026030208799259387	0.016341202840652456	0.010003148281486155	0.006190155087553679	0.004033874786242513	0.0028433201505647394	0.0020963272929364687	0.0014837072684467116	0.0010341318425230882	0.0006764478576020305	0.000423187967207675	0.0002649864455961513	0.00016836224789751477	0.00011464936846229	0.0000890932225113229	0.00008630584609603862
0.008548741078397743	0.009627668752690497	0.011438640103936776	0.014312287332329494	0.018350646197085242	0.023127440101037046	0.026775898779018925	0.027881872145423727	0.0257664428187576	0.02135978312276682	0.015917701410312894	0.010794267879612612	0.0071693459185840115	0.017983789237091354	0.07613992063371797	0.12856953743377922	0.17465005990087895	0.22052974234228104	0.24563916304751915	0.2281056878913963	0.16356248942487234	0.10634480402167915	0.06496932724720456	0.0406264922438978	0.025976256900011027	0.016290646875783393	0.01001376102100995	0.006254677802959076	0.004140189826614882	0.002985522049939327	0.0022274977135632932	0.001578792120221243	0.0011009003571729086	0.0007211352805773085	0.00045104317883213913	0.00028397799622580826	0.00018217634409430276	0.00012680310476923974	0.00010269197027285753	0.00010313232558505233
