1.095750E-02	9.525881E-03	7.559421E-03	6.303660E-03	4.449519E-03	3.486777E-03	2.852024E-03	2.438105E-03	1.880920E-03	1.545776E-03	1.311875E-03	1.138588E-03	1.003035E-03	9.122716E-04	8.303904E-04	7.620327E-04	7.034476E-04	6.529373E-04	6.189166E-04	5.821098E-04	5.509722E-04	4.990770E-04	4.560856E-04	4.197170E-04	3.949073E-04	3.693971E-04	3.480681E-04	3.294491E-04	3.050457E-04	2.839426E-04	2.598295E-04	2.397993E-04	2.212264E-04	2.055360E-04	1.917833E-04	1.797912E-04	1.715907E-04	1.625691E-04	1.548349E-04	1.417424E-04	1.306862E-04	1.211980E-04	1.145178E-04	1.076872E-04	9.678940E-05	8.800907E-05	7.740635E-05	6.622640E-05	5.769011E-05	4.696260E-05	3.992296E-05	3.509312E-05	3.130760E-05	2.838429E-05	2.600591E-05	2.402627E-05	2.087730E-05	1.749395E-05	1.377715E-05	9.624768E-06	5.965120E-06	3.089889E-06	
1.069787E-02	9.303231E-03	7.387470E-03	6.164143E-03	4.356479E-03	3.418063E-03	2.798362E-03	2.394589E-03	1.850037E-03	1.522715E-03	1.293967E-03	1.124266E-03	9.912635E-04	9.029240E-04	8.227299E-04	7.557068E-04	6.981701E-04	6.484978E-04	6.154674E-04	5.792621E-04	5.486751E-04	4.976788E-04	4.553334E-04	4.194332E-04	3.952109E-04	3.700154E-04	3.489698E-04	3.305846E-04	3.064392E-04	2.855108E-04	2.615429E-04	2.417954E-04	2.233300E-04	2.077008E-04	1.939661E-04	1.819688E-04	1.738441E-04	1.648057E-04	1.570564E-04	1.439276E-04	1.328131E-04	1.232544E-04	1.165764E-04	1.096852E-04	9.868890E-05	8.981332E-05	7.907015E-05	6.780480E-05	5.915210E-05	4.835168E-05	4.123816E-05	3.639585E-05	3.256368E-05	2.960526E-05	2.719211E-05	2.517641E-05	2.195160E-05	1.845968E-05	1.458335E-05	1.020352E-05	6.311466E-06	3.250221E-06	
1.047122E-02	9.108430E-03	7.236792E-03	6.042050E-03	4.275638E-03	3.358932E-03	2.752551E-03	2.357943E-03	1.824642E-03	1.504287E-03	1.280076E-03	1.113499E-03	9.826776E-04	8.965970E-04	8.178936E-04	7.520376E-04	6.953974E-04	6.464269E-04	6.143347E-04	5.786318E-04	5.485151E-04	4.982820E-04	4.564613E-04	4.209193E-04	3.972130E-04	3.722488E-04	3.514158E-04	3.332008E-04	3.092269E-04	2.883955E-04	2.644811E-04	2.449384E-04	2.265039E-04	2.108693E-04	1.970930E-04	1.850374E-04	1.769612E-04	1.678661E-04	1.600676E-04	1.468448E-04	1.356216E-04	1.259479E-04	1.192464E-04	1.122617E-04	1.011155E-04	9.210331E-05	8.116930E-05	6.978187E-05	6.097882E-05	5.008875E-05	4.288659E-05	3.801618E-05	3.412592E-05	3.111905E-05	2.865601E-05	2.658847E-05	2.325726E-05	1.961815E-05	1.553672E-05	1.087816E-05	6.712319E-06	3.436661E-06	
1.027983E-02	8.942586E-03	7.107283E-03	5.936606E-03	4.205497E-03	3.307830E-03	2.713137E-03	2.326817E-03	1.803618E-03	1.489625E-03	1.269530E-03	1.105759E-03	9.768522E-04	8.929345E-04	8.155833E-04	7.507723E-04	6.949137E-04	6.465401E-04	6.153640E-04	5.800865E-04	5.503799E-04	5.008063E-04	4.594122E-04	4.241364E-04	4.009037E-04	3.761012E-04	3.554231E-04	3.373258E-04	3.134491E-04	2.926455E-04	2.686995E-04	2.493005E-04	2.308273E-04	2.151253E-04	2.012502E-04	1.890844E-04	1.810296E-04	1.718374E-04	1.639548E-04	1.505784E-04	1.391938E-04	1.293582E-04	1.226094E-04	1.154967E-04	1.041465E-04	9.495409E-05	8.377495E-05	7.223010E-05	6.324029E-05	5.224750E-05	4.494260E-05	4.002563E-05	3.606478E-05	3.299347E-05	3.046175E-05	2.832235E-05	2.484574E-05	2.101013E-05	1.666599E-05	1.166516E-05	7.175855E-06	3.652903E-06	
1.012291E-02	8.806309E-03	7.000749E-03	5.849997E-03	4.148214E-03	3.266652E-03	2.681761E-03	2.302578E-03	1.787957E-03	1.479473E-03	1.262899E-03	1.101491E-03	9.741433E-04	8.922145E-04	8.160189E-04	7.520851E-04	6.968567E-04	6.489450E-04	6.186412E-04	5.836924E-04	5.543194E-04	5.052778E-04	4.641950E-04	4.290804E-04	4.062699E-04	3.815525E-04	3.609668E-04	3.429311E-04	3.190741E-04	2.982273E-04	2.741641E-04	2.548586E-04	2.362827E-04	2.204565E-04	2.064294E-04	1.941049E-04	1.860473E-04	1.767196E-04	1.687201E-04	1.551336E-04	1.435378E-04	1.334961E-04	1.266790E-04	1.194055E-04	1.078002E-04	9.838605E-05	8.691003E-05	7.518254E-05	6.597365E-05	5.488454E-05	4.747350E-05	4.251332E-05	3.847729E-05	3.533405E-05	3.272194E-05	3.049599E-05	2.684051E-05	2.275958E-05	1.808536E-05	1.265342E-05	7.757296E-06	3.923862E-06	
9.998524E-03	8.698992E-03	6.917667E-03	5.783233E-03	4.105141E-03	3.236782E-03	2.659668E-03	2.286459E-03	1.778783E-03	1.474895E-03	1.261195E-03	1.101663E-03	9.754685E-04	8.952858E-04	8.200000E-04	7.567316E-04	7.019453E-04	6.543274E-04	6.248284E-04	5.900855E-04	5.609471E-04	5.122674E-04	4.713427E-04	4.362502E-04	4.137773E-04	3.890396E-04	3.684572E-04	3.504024E-04	3.264551E-04	3.054656E-04	2.811670E-04	2.618706E-04	2.431001E-04	2.270696E-04	2.128179E-04	2.002693E-04	1.921704E-04	1.826565E-04	1.744961E-04	1.606252E-04	1.487549E-04	1.384517E-04	1.315441E-04	1.240710E-04	1.121523E-04	1.024703E-04	9.064030E-05	7.870968E-05	6.925037E-05	5.808333E-05	5.056877E-05	4.557588E-05	4.146174E-05	3.823986E-05	3.553517E-05	3.320651E-05	2.933400E-05	2.495064E-05	1.986561E-05	1.389399E-05	8.487234E-06	4.263638E-06	
9.900312E-03	8.613956E-03	6.851606E-03	5.730263E-03	4.071253E-03	3.213880E-03	2.643156E-03	2.275162E-03	1.773435E-03	1.473748E-03	1.262649E-03	1.104773E-03	9.795272E-04	9.009980E-04	8.264976E-04	7.637828E-04	7.093336E-04	6.619140E-04	6.331959E-04	5.985871E-04	5.696263E-04	5.212091E-04	4.803481E-04	4.451885E-04	4.230248E-04	3.982006E-04	3.775680E-04	3.594447E-04	3.353354E-04	3.141346E-04	2.895150E-04	2.701731E-04	2.511389E-04	2.348422E-04	2.203080E-04	2.074825E-04	1.993178E-04	1.895759E-04	1.812190E-04	1.670032E-04	1.548059E-04	1.441947E-04	1.371888E-04	1.294840E-04	1.172062E-04	1.072195E-04	9.498789E-05	8.285362E-05	7.312210E-05	6.188119E-05	5.425108E-05	4.921725E-05	4.500386E-05	4.168250E-05	3.886277E-05	3.640824E-05	3.227385E-05	2.752957E-05	2.195872E-05	1.535303E-05	9.347098E-06	4.664770E-06	
9.814427E-03	8.540346E-03	6.795401E-03	5.686056E-03	4.044216E-03	3.196971E-03	2.631916E-03	2.268860E-03	1.772524E-03	1.476762E-03	1.268012E-03	1.111565E-03	9.870392E-04	9.101070E-04	8.362628E-04	7.739794E-04	7.197452E-04	6.724059E-04	6.444105E-04	6.098378E-04	5.809706E-04	5.326648E-04	4.917285E-04	4.563738E-04	4.344571E-04	4.094498E-04	3.886870E-04	3.704220E-04	3.460480E-04	3.245403E-04	2.994832E-04	2.800014E-04	2.606049E-04	2.439558E-04	2.290612E-04	2.158896E-04	2.076283E-04	1.976059E-04	1.890085E-04	1.743745E-04	1.617873E-04	1.508129E-04	1.436986E-04	1.357244E-04	1.230340E-04	1.127014E-04	1.000170E-04	8.769238E-05	7.767281E-05	6.635912E-05	5.859486E-05	5.350064E-05	4.915397E-05	4.570148E-05	4.273554E-05	4.012515E-05	3.567518E-05	3.050443E-05	2.436839E-05	1.703317E-05	1.033968E-05	5.129559E-06	
9.738355E-03	8.477115E-03	6.749573E-03	5.651899E-03	4.025856E-03	3.187903E-03	2.627658E-03	2.269141E-03	1.777397E-03	1.485144E-03	1.278378E-03	1.123038E-03	9.989201E-04	9.235166E-04	8.501603E-04	7.881506E-04	7.339740E-04	6.865629E-04	6.592458E-04	6.245882E-04	5.957151E-04	5.473451E-04	5.061678E-04	4.704623E-04	4.487203E-04	4.234117E-04	4.024201E-04	3.839234E-04	3.591578E-04	3.372244E-04	3.115847E-04	2.918569E-04	2.719785E-04	2.548711E-04	2.395192E-04	2.259140E-04	2.175214E-04	2.071517E-04	1.982576E-04	1.831116E-04	1.700526E-04	1.586423E-04	1.514059E-04	1.431115E-04	1.299359E-04	1.192005E-04	1.059917E-04	9.348542E-05	8.315055E-05	7.168376E-05	6.370463E-05	5.846613E-05	5.389711E-05	5.023970E-05	4.706608E-05	4.424915E-05	3.940908E-05	3.373987E-05	2.697178E-05	1.884694E-05	1.141730E-05	5.639923E-06	
9.669650E-03	8.419349E-03	6.707342E-03	5.620599E-03	4.009653E-03	3.181162E-03	2.625760E-03	2.272119E-03	1.785206E-03	1.496657E-03	1.291923E-03	1.137666E-03	1.013870E-03	9.401100E-04	8.672155E-04	8.054363E-04	7.512527E-04	7.036947E-04	6.770859E-04	6.422782E-04	6.133488E-04	5.648189E-04	5.232957E-04	4.871310E-04	4.655249E-04	4.398258E-04	4.185308E-04	3.997328E-04	3.744739E-04	3.520173E-04	3.256724E-04	3.056287E-04	2.851708E-04	2.675172E-04	2.516252E-04	2.375105E-04	2.289688E-04	2.181934E-04	2.089539E-04	1.932152E-04	1.796130E-04	1.677022E-04	1.603451E-04	1.516855E-04	1.379627E-04	1.267766E-04	1.129817E-04	1.003390E-04	8.967825E-05	7.805919E-05	6.983147E-05	6.440664E-05	5.955173E-05	5.563139E-05	5.219550E-05	4.912149E-05	4.380453E-05	3.753540E-05	3.001747E-05	2.096701E-05	1.267832E-05	6.238773E-06	
